0.25	0.12946	0.1086
0.13115	0.09254	0.07692
0.42105	0.18168	0.20507
0.18519	0.09519	0.08469
0.0	0.0	0.0
0.42105	0.17489	0.17743
0.25	0.1694	0.2
0.35714	0.35021	0.212
0.26923	0.17119	0.17647
0.24348	0.1644	0.13968
0.22807	0.13584	0.16844
0.1	0.1	0.0
0.15385	0.09578	0.04762
0.17857	0.10425	0.10859
0.25926	0.1825	0.16936
0.13115	0.09467	0.12159
0.10417	0.07325	0.06452
0.19588	0.145	0.10817
0.25	0.13981	0.1226
0.6875	0.32462	0.36955
0.71795	0.402	0.3652
0.31677	0.25407	0.2467
0.28889	0.19107	0.13581
0.26316	0.219	0.12035
0.44828	0.41828	0.38065
0.2549	0.21854	0.20219
0.32	0.22743	0.16866
0.58974	0.31513	0.42452
0.31884	0.27609	0.22581
0.13158	0.08743	0.0777
0.73333	0.73333	0.7
0.16667	0.12319	0.10133
0.28571	0.21969	0.11482
0.14815	0.10096	0.09231
0.26	0.2074	0.18355
0.31818	0.24388	0.22796
0.59259	0.638	0.7
0.14013	0.07952	0.10283
1.0	0.629	0.6774
0.05882	0.05882	0.04545
0.39655	0.35262	0.35314
0.20833	0.16331	0.07743
0.05	0.02338	0.02821
0.70588	0.61865	0.61025
0.18889	0.12081	0.12124
0.23636	0.14076	0.16667
0.21053	0.17147	0.125
0.41667	0.32171	0.3212
0.11111	0.06778	0.05035
0.33333	0.27957	0.30108
0.0	0.0	0.0
0.58333	0.50703	0.47116
0.23529	0.07403	0.05779
0.21311	0.14279	0.08656
0.33333	0.2484	0.14595
0.54054	0.52049	0.47146
0.2963	0.13083	0.10613
0.30631	0.22204	0.17912
0.16935	0.1176	0.09941
0.0	0.0	0.0
1.0	1.0	1.0
0.22951	0.12693	0.11803
0.16981	0.09858	0.09346
0.54839	0.43856	0.45882
0.20325	0.16076	0.12332
0.07273	0.04398	0.02778
0.23649	0.17349	0.13125
0.2093	0.09605	0.03944
1.0	0.656	0.5614
0.24074	0.1613	0.14858
0.15517	0.11527	0.11014
0.075	0.01532	0.00478
0.34146	0.21637	0.10278
0.21875	0.13861	0.11971
0.17582	0.15455	0.06239
0.20833	0.14426	0.07823
0.30435	0.15899	0.12098
0.76642	0.6678	0.68161
0.24138	0.13352	0.12905
0.32184	0.2084	0.14334
0.37121	0.2681	0.26263
0.28333	0.16238	0.20576
0.11538	0.07601	0.06074
0.44444	0.28678	0.0215
0.10127	0.0927	0.06042
0.16981	0.13451	0.14771
0.58824	0.51326	0.45032
0.2093	0.1373	0.16028
0.15217	0.06663	0.0489
0.42857	0.28571	0.1129
0.425	0.425	0.41379
0.25301	0.2157	0.21467
0.42857	0.42857	0.33333
0.2963	0.23178	0.21967
0.1	0.10325	0.125
0.33333	0.20256	0.04109
0.1875	0.11997	0.11524
0.33333	0.29473	0.19662
0.10526	0.06621	0.07692
0.28571	0.28571	0.25
0.28302	0.21362	0.1887
0.25	0.1885	0.15853
0.33333	0.18179	0.18124
0.30435	0.27209	0.1875
0.19608	0.0971	0.04182
0.19298	0.17318	0.16129
0.27347	0.19514	0.15597
0.45161	0.45161	0.5
0.46341	0.34227	0.27825
0.22069	0.14772	0.13528
0.26316	0.13921	0.18362
0.09091	0.09091	0.05556
0.24242	0.15478	0.13449
0.18954	0.16065	0.12655
0.15789	0.07979	0.08333
0.31579	0.23768	0.25062
0.16304	0.09117	0.01852
0.03571	0.01527	0.01492
0.10606	0.08261	0.04051
0.42308	0.28415	0.2297
0.33824	0.23768	0.19827
0.44444	0.30467	0.15067
0.2963	0.2963	0.30303
0.21951	0.13271	0.13131
0.52174	0.39265	0.26982
0.0	0.0	0.0
0.34409	0.18252	0.12508
0.26316	0.22411	0.23077
0.25424	0.12907	0.1715
0.44	0.25831	0.22123
0.25424	0.15253	0.12153
0.28571	0.13136	0.06456
0.42069	0.26987	0.22717
0.59259	0.57707	0.55148
0.60714	0.37686	0.31135
