0.01176	0.01176	0.0
0.05263	0.02433	0.02703
0.25	0.0968	0.12473
0.08434	0.04237	0.0413
0.0	0.0	0.0
0.25	0.09035	0.1484
0.0	0.0	0.0
0.28571	0.28571	0.25
0.15385	0.14142	0.17647
0.09322	0.04841	0.05164
0.05263	0.03849	0.00511
0.0	0.0	0.0
0.0	0.0	0.0
0.08475	0.07875	0.0315
0.16964	0.1273	0.12293
0.0	0.0	0.0
0.0625	0.0625	0.06452
0.1134	0.07284	0.04186
0.0625	0.04638	0.0
0.28571	0.1475	0.14125
0.93548	0.57761	0.63983
0.10791	0.08355	0.09335
0.10465	0.08965	0.07064
0.0	0.0	0.0
0.22222	0.22222	0.21053
0.00592	0.00592	0.0
0.08889	0.07706	0.05931
0.74194	0.565	0.64517
0.21774	0.1855	0.14983
0.0	0.0	0.0
0.73333	0.73333	0.7
0.0	0.0	0.0
0.13158	0.10697	0.07597
0.09091	0.07273	0.06278
0.17172	0.16292	0.14286
0.21429	0.16307	0.17435
0.25	0.25	0.28571
0.01911	0.01911	0.02105
0.83333	0.64517	0.6695
0.0	0.0	0.0
0.07317	0.07317	0.04
0.08	0.06646	0.01009
0.04762	0.04762	0.04
0.61538	0.50131	0.48389
0.08235	0.04366	0.03281
0.0	0.0	0.0
0.0	0.0	0.0
0.3	0.26729	0.26614
0.02062	0.02062	0.0
0.18182	0.18182	0.15385
0.0	0.0	0.0
0.43636	0.40705	0.37182
0.0303	0.00782	0.01122
0.10345	0.07343	0.08066
0.25926	0.18641	0.07178
0.42857	0.371	0.28358
0.17647	0.10245	0.07466
0.16822	0.1429	0.12365
0.04878	0.02912	0.02429
0.0	0.0	0.0
1.0	1.0	1.0
0.05357	0.05473	0.08824
0.11321	0.08398	0.09346
0.50769	0.42878	0.47988
0.16379	0.11735	0.08154
0.07273	0.04398	0.02778
0.09655	0.07631	0.07742
0.0	0.0	0.0
0.0	0.0	0.0
0.03774	0.03774	0.06061
0.02242	0.01996	0.01495
0.05	0.00887	0.00478
0.25714	0.18069	0.05296
0.08065	0.0536	0.04839
0.11364	0.11364	0.05085
0.05714	0.02811	0.00549
0.19565	0.11316	0.07069
0.28	0.16132	0.13509
0.13333	0.1	0.04762
0.16279	0.11852	0.07989
0.28137	0.22152	0.21061
0.26562	0.18702	0.20059
0.01869	0.0193	0.01449
0.44444	0.28678	0.0215
0.0274	0.01812	0.02496
0.0	0.0	0.0
0.33333	0.33333	0.22222
0.0	0.0	0.0
0.13043	0.06102	0.0489
0.42857	0.31564	0.23656
0.425	0.425	0.41379
0.05797	0.05797	0.04255
0.11111	0.11111	0.14286
0.92308	0.92308	0.9
0.05	0.05	0.05882
0.29412	0.17459	0.04109
0.0	0.0	0.0
0.18182	0.18377	0.14593
0.0	0.0	0.0
0.28571	0.28571	0.25
0.16364	0.15073	0.15374
0.16176	0.11338	0.08755
0.25806	0.11813	0.08836
0.0	0.0	0.0
0.1165	0.0545	0.02735
0.125	0.1083	0.09915
0.07287	0.07104	0.06822
0.40741	0.37993	0.4129
0.2069	0.099	0.09488
0.14483	0.11368	0.10554
0.15789	0.11884	0.17369
0.09091	0.09091	0.05556
0.0	0.0	0.0
0.06757	0.06539	0.05386
0.0	0.0	0.0
0.14286	0.10752	0.16129
0.01124	0.01124	0.0
0.00893	0.00893	0.0125
0.06154	0.03772	0.01767
0.28788	0.1877	0.13577
0.15493	0.08907	0.11098
0.45455	0.42518	0.11833
0.28302	0.28302	0.28125
0.02308	0.03077	0.03371
0.33333	0.31317	0.20967
0.0	0.0	0.0
0.17204	0.13149	0.11266
0.21053	0.21053	0.14286
0.20339	0.09188	0.11376
0.46377	0.27422	0.25847
0.12903	0.09729	0.0896
0.14286	0.08064	0.14112
0.12418	0.10416	0.08198
0.52	0.52	0.52381
0.17647	0.13091	0.11732
0.14815	0.14694	0.14706
0.04545	0.04545	0.07143
0.0	0.0	0.0
0	0	0
0.02439	0.00788	0.01077
0.14773	0.10632	0.07546
0.36471	0.36471	0.33962
0.25743	0.21175	0.20797
0.12432	0.09992	0.07572
0.0	0.0	0.0
0.0	0.0	0.0
0.45455	0.27573	0.295
0.10526	0.10526	0.08333
0.0	0.0	0.0
1.0	1.106	1.0
0.125	0.125	0.1
0.25	0.21072	0.13985
1.0	1.0	1.0
0.37778	0.25309	0.17341
0.03571	0.00693	0.00924
0.0566	0.05508	0.05116
0.25532	0.18051	0.12214
0.09559	0.06785	0.04324
0.0	0.0	0.0
0.54762	0.4171	0.39548
0.04902	0.04365	0.03184
0.10909	0.07569	0.04334
0.02222	0.01504	0.03448
0.09877	0.08522	0.08291
0.24615	0.19951	0.15484
0.05882	0.04138	0.01902
0.0	0.0	0.0
0.07143	0.07143	0.06452
0.48571	0.48571	0.42857
0.02703	0.02703	0.0
0.13115	0.09467	0.06452
0.08791	0.05034	0.05795
0.00833	0.00833	0.01176
0.0	0.0	0.0
0.22642	0.15706	0.16471
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.21333	0.16904	0.15371
0.12698	0.11367	0.14728
0.16216	0.10814	0.07744
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.2	0.12142	0.15577
0.19512	0.14712	0.11679
0.12844	0.08259	0.10342
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.15385	0.11914	0.11293
0.04545	0.03498	0.01107
0.13245	0.09507	0.05395
0.12676	0.12269	0.06522
0.38095	0.23657	0.1425
0.0	0.0	0.0
0.0	0.0	0.0
0.09524	0.06431	0.05647
0.69231	0.69231	0.77778
0.0	0.0	0.0
0.09091	0.09091	0.06667
0.5	0.37227	0.2807
