0.0	0.0	0.0
0.40741	0.29867	0.20362
0.20588	0.12459	0.09548
0.28261	0.18863	0.14076
0.45455	0.37245	0.10143
0.18966	0.17686	0.13837
0.27273	0.27273	0.23333
0.13636	0.13636	0.09091
0.2236	0.21418	0.19509
0.02941	0.02941	0.03704
0.04167	0.0215	0.0
0.0	0.0	0.0
0.03448	0.03114	0.0
0.15842	0.14117	0.12676
0.13889	0.1362	0.12278
0.17647	0.12101	0.09907
0.12903	0.11135	0.1
0.05455	0.0346	0.0
0.0	0.0	0.0
0.35417	0.23725	0.16648
0.15789	0.15144	0.12744
0.28333	0.2258	0.15024
0.25974	0.24717	0.20247
0.05357	0.02707	0.02688
0.10588	0.10019	0.03994
0.13978	0.11897	0.07429
0.16352	0.16514	0.12769
0.0	0.0	0.0
0.10526	0.05432	0.0
0.33333	0.31006	0.15885
0.34211	0.26061	0.22222
0.14943	0.15499	0.15807
0.0	0.0	0.0
0.06452	0.0489	0.04348
0.22727	0.19941	0.07706
0.5	0.5	1.0
0.12121	0.05767	0.05718
0.0	0.0	0.0
0.04167	0.01612	0.00759
0.24561	0.19637	0.10214
0.10465	0.09696	0.07625
0.22024	0.14842	0.11484
0.15894	0.15274	0.10237
0.07534	0.06871	0.0426
0.36364	0.349	0.22988
0.25	0.18011	0.16993
0.2	0.20323	0.17267
0.19697	0.1163	0.0887
0.35	0.3258	0.25114
0.25714	0.23409	0.17445
0.13793	0.08786	0.03226
0.33333	0.23973	0.22894
0.33333	0.41667	0.48276
0.10204	0.07965	0.05306
0.35714	0.24078	0.20878
0.2043	0.19424	0.16625
0.05556	0.02867	0.03686
0.20588	0.10104	0.05949
0.22619	0.20507	0.12665
0.28723	0.19286	0.16986
0.13386	0.10464	0.06732
0.25	0.1781	0.12394
0.14173	0.10032	0.0723
0.5	0.44267	0.29308
0.05714	0.06083	0.0547
0.25806	0.21019	0.17147
0.14545	0.14925	0.11828
0.14423	0.10359	0.07203
0.26027	0.21829	0.17204
0.07692	0.08685	0.074
0.51724	0.37597	0.28065
0.01408	0.01408	0.0
0.18182	0.15395	0.08064
0.14286	0.15052	0.15436
0.13534	0.11666	0.1251
0.20833	0.21438	0.17188
0.07895	0.06939	0.02857
0.26316	0.23937	0.1
0.1746	0.16692	0.13333
0.2	0.2	0.28571
0.04286	0.04839	0.01887
0.22727	0.19941	0.125
0.41667	0.43008	0.2161
0.0	0.0	0.0
0.5	0.3161	0.46233
0.30769	0.20346	0.0645
0.07407	0.03765	0.0
0.04348	0.02243	0.03035
0.14286	0.14286	0.14035
0.13333	0.08843	0.09103
0.27778	0.16758	0.17337
0.0566	0.0426	0.02857
0.09375	0.07862	0.02345
0.18947	0.21799	0.21666
0.25	0.18144	0.14467
0.10909	0.09149	0.05
0.06806	0.06097	0.07303
0.06504	0.06111	0.05208
0.17822	0.10475	0.07557
0.14019	0.11275	0.06913
0.17241	0.12569	0.06272
0.07353	0.07353	0.05851
0.22917	0.19758	0.12903
0.23684	0.20458	0.24069
0.51852	0.59259	0.6
0.11111	0.08422	0.0
0.42857	0.38943	0.3
0.08571	0.11429	0.08333
0.17857	0.17028	0.12457
0.36842	0.24789	0.2086
0.18072	0.14263	0.13694
0.22785	0.14537	0.14242
0.21739	0.1893	0.19354
0.14286	0.12633	0.06796
0.22449	0.16852	0.14251
0.37209	0.21756	0.13022
0.22222	0.18278	0.1075
0.48	0.46064	0.4265
0.22222	0.17849	0.10655
0.17188	0.16381	0.14517
0.13235	0.1091	0.10445
0.10309	0.0971	0.03077
0.25	0.25	0.25
0.12069	0.1179	0.10811
0.20652	0.17355	0.17939
0.17557	0.17212	0.13868
0.50909	0.36245	0.31003
0.31034	0.28476	0.2973
0.46667	0.44947	0.39428
0.275	0.24031	0.20632
0.27273	0.22287	0.16438
0.18605	0.09153	0.09378
0.33333	0.30643	0.27332
0.33333	0.35489	0.342
0.2549	0.17714	0.11686
0.26667	0.2086	0.149
0.27273	0.3343	0.28707
0.16327	0.13594	0.07056
0.13514	0.10114	0.04058
0.06667	0.06052	0.053
0.23913	0.19671	0.13012
0.0	0.0	0.0
0.41667	0.242	0.2985
0.2	0.14377	0.1
0.1958	0.12383	0.11274
0.09524	0.07833	0.06327
0.18627	0.12365	0.09942
0.26471	0.27038	0.27674
0.27586	0.26362	0.13636
0.06711	0.05737	0.03846
0.19876	0.17792	0.1502
0.20968	0.19406	0.15385
0.21053	0.236	0.0625
0.14085	0.14085	0.09804
0.1	0.0516	0.0
0.09677	0.05931	0.03518
0.06897	0.05645	0.0241
0.1131	0.08698	0.07086
1.0	0.6838	0.828
0.09302	0.07651	0.08669
0.20513	0.20513	0.20833
0.76923	0.41931	0.3742
0.24852	0.18495	0.12845
0.07937	0.05427	0.04444
0.08696	0.09535	0.074
0.0	0.0	0.0
0.09375	0.10988	0.07713
0.13333	0.12129	0.09557
0.14286	0.07371	0.0516
0.23077	0.19788	0.21505
0.09804	0.07906	0.06452
0.14286	0.07371	0.0
0.0	0.0	0.0
0.31944	0.26074	0.27057
0.09091	0.10675	0.05556
0.21429	0.21429	0.11111
0.26471	0.17268	0.06454
0.21875	0.10684	0.10417
0.12069	0.12459	0.07868
0.09434	0.08521	0.09091
0.14286	0.14286	0.0
0.29412	0.27135	0.08986
0.26829	0.26829	0.21429
0.25806	0.21019	0.17965
0.13372	0.1069	0.07349
0.0	0.0	0.0
0.16788	0.12903	0.11024
1.0	1.05638	0.6452
0.22642	0.14789	0.08023
0.06	0.02516	0.00445
0.24038	0.1861	0.16909
0.19277	0.13369	0.09795
0.18421	0.13499	0.06904
0.0	0.0	0.0
0.2	0.23484	0.25
0.25843	0.19679	0.17742
0.25	0.17961	0.154
0.08333	0.11962	0.05882
0.32432	0.33565	0.27169
0.0625	0.03225	0.0
0.10606	0.08503	0.06953
0.26316	0.20826	0.153
0.09434	0.06087	0.04459
0.2381	0.23554	0.19039
0.11364	0.0777	0.06667
0.16162	0.09579	0.0953
0.14151	0.09768	0.057
0.09091	0.08406	0.02381
0.01786	0.00921	0.0
0.08955	0.08618	0.04348
0.13158	0.13158	0.10204
0.27778	0.19714	0.13032
0.33476	0.31676	0.29171
0.01852	0.01852	0.02778
0.20455	0.20234	0.13459
0.16981	0.17589	0.12809
0.1087	0.04417	0.05483
0.08333	0.07136	0.06416
0.20833	0.23787	0.17338
0.1	0.06866	0.04348
0.13924	0.10562	0.09615
0.11881	0.08528	0.08308
0.2807	0.2326	0.11739
0.05263	0.05263	0.06667
0.18966	0.18131	0.15893
0.08571	0.05069	0.01032
0.0	0.0	0.0
0.21053	0.19111	0.13452
0.875	0.59675	0.3225
0.21212	0.12609	0.0129
0.225	0.1371	0.09319
0.0	0.0	0.0
0.09677	0.08116	0.0
0.05479	0.04816	0.01754
0.42105	0.42953	0.34675
0.08219	0.03756	0.02016
0.22222	0.12544	0.09168
0.33333	0.31017	0.22177
0.52174	0.34083	0.30643
0.12632	0.11681	0.09307
0.35714	0.2978	0.26316
0.53125	0.49394	0.29952
0.15625	0.10384	0.07041
0.35714	0.32166	0.31798
0.125	0.03225	0.043
0.28972	0.19747	0.17284
0.23529	0.15182	0.07692
0.21739	0.1227	0.03704
0.14789	0.14539	0.08734
0.31579	0.28353	0.33333
0.13924	0.13924	0.08163
0.31579	0.20939	0.08658
0.22581	0.27574	0.1767
0.88889	0.87186	0.57692
0.29577	0.27032	0.158
0.12195	0.10071	0.12512
0.90244	0.63566	0.42354
0.30769	0.30769	0.125
0.0	0.0	0.0
0.15385	0.15385	0.16667
0.33962	0.2964	0.27239
0.29358	0.18525	0.20296
0.04545	0.04545	0.06667
0.28049	0.21439	0.16247
0.14394	0.14394	0.11254
0.25532	0.1956	0.10988
0.09524	0.04044	0.00841
0.24444	0.21433	0.18387
0.12707	0.10639	0.08201
0.13253	0.10299	0.08756
0.27419	0.21852	0.20318
0.14286	0.12212	0.04342
0.2	0.16532	0.06948
0.13605	0.10818	0.07995
0.37037	0.27122	0.18218
0.0	0.0	0.0
0.14583	0.1176	0.09203
0.11932	0.10264	0.09754
0.0	0.0	0.0
0.10656	0.06213	0.03985
0.26667	0.16153	0.14726
0.03125	0.00806	0.01229
0.11111	0.09767	0.09524
0.12613	0.11857	0.08616
0.22727	0.27273	0.1875
0.07407	0.06511	0.06061
0.0	0.0	0.0
0.04444	0.04444	0.04
0.17073	0.11959	0.10669
0.04348	0.08696	0.05263
0.125	0.07849	0.02212
0.26582	0.18456	0.14454
0.0678	0.06234	0.07238
0.08333	0.06989	0.03333
0.15447	0.09598	0.07031
0.14	0.1058	0.074
0.29885	0.24471	0.20807
0.28125	0.26612	0.2381
0.88235	0.87659	0.76721
0.1875	0.1875	0.16667
0.04938	0.03664	0.01887
0.19318	0.15652	0.13349
0.33333	0.33333	0.2
0.1	0.08387	0.0
0.0	0.0	0.0
0.28205	0.28123	0.21775
0.29032	0.22371	0.18182
0.06897	0.08121	0.10239
0.38571	0.26174	0.21
0.32609	0.20687	0.17489
0.8	0.4838	0.66667
0.85714	0.39629	0.34675
0.25	0.25	0.2
0.36207	0.312	0.17831
0.16364	0.18182	0.15789
0.24242	0.1652	0.11357
0.17073	0.10937	0.10788
0.41667	0.31987	0.24394
0.15493	0.11222	0.07069
0.0	0.0	0.0
0.36	0.29676	0.18406
0.1	0.14774	0.10526
0.08511	0.06932	0.0089
0.16364	0.12669	0.07189
0.8	0.4838	0.66667
0.2093	0.16897	0.1041
0.06667	0.06667	0.0
0.11321	0.11168	0.08216
0.25352	0.17627	0.14687
0.10185	0.08631	0.06317
0.075	0.07095	0.03704
0.16234	0.12714	0.08516
0.02564	0.02564	0.0
0.20904	0.1713	0.14714
0.17391	0.13183	0.09091
0.10204	0.08141	0.04807
0.35714	0.25114	0.13839
0.22549	0.14515	0.10818
0.13514	0.10289	0.05958
0.15	0.15	0.15385
0.35135	0.22497	0.09408
0.33333	0.31541	0.30769
0.11688	0.10264	0.07364
0.09859	0.07996	0.04804
0.38889	0.27061	0.18064
0.15686	0.13852	0.1276
0.16129	0.08219	0.11981
0.09091	0.09091	0.04545
0.15789	0.14884	0.13376
0.59459	0.56495	0.51911
0.10526	0.0713	0.01759
0.14706	0.14612	0.12644
0.17937	0.13207	0.08011
0.19802	0.16002	0.11663
0.0	0.0	0.0
0.60606	0.51809	0.45032
0.0354	0.02797	0.01734
0.375	0.32156	0.3255
0.0875	0.07056	0.04175
0.14286	0.14286	0.0
0.08824	0.06262	0.05263
0.1938	0.14928	0.11577
0.28571	0.21657	0.0
0.11111	0.10215	0.08571
0.11972	0.1079	0.07
0.09302	0.08177	0.03125
0.11111	0.08512	0.08996
0.18367	0.12376	0.14516
0.09836	0.11	0.11214
0.06667	0.05053	0.05
0.29268	0.27066	0.17282
0.29412	0.15659	0.05718
0.29032	0.28929	0.26267
0.14815	0.08244	0.05263
0.13235	0.11622	0.08
0.05263	0.05263	0.09091
0.32	0.3058	0.19959
0.12727	0.12844	0.10256
0.15	0.1229	0.10519
0.29167	0.28225	0.27778
0.28571	0.17857	0.14286
0.02703	0.01395	0.0
0.22857	0.21289	0.13465
0.19697	0.11558	0.10366
0.0	0.0	0.0
0.13966	0.102	0.07171
0.10256	0.09387	0.04321
0.15596	0.11882	0.10208
0.09559	0.09346	0.07909
0.02174	0.02174	0.02778
0.71429	0.65893	0.3645
0.17647	0.16224	0.15023
0.11927	0.07576	0.0348
0.13953	0.10277	0.1043
0.09459	0.09023	0.06198
0.66667	0.53225	0.32257
0.0	0.0	0.0
0.28571	0.1668	0.06823
0.21693	0.17032	0.13117
0.25	0.21946	0.15737
0.22222	0.22222	0.15385
0.0	0.0	0.0
0.5	0.33303	0.08225
0.24444	0.23511	0.21579
0.03125	0.03125	0.04762
0.24096	0.2056	0.16183
0.28571	0.15362	0.10669
0.0	0.0	0.0
0.34211	0.34424	0.35614
0.16	0.13808	0.2
0.14474	0.13624	0.11742
0.46154	0.33992	0.375
0.25862	0.23636	0.17403
0.22917	0.1959	0.21882
0.13793	0.13793	0.11111
0.13514	0.09109	0.07506
0.09449	0.08839	0.07277
0.09677	0.09782	0.03971
0.16667	0.16667	0.2
0.0	0.0	0.0
0.33333	0.172	0.0
0.52778	0.52061	0.49936
0.05882	0.03605	0.0089
0.15789	0.11884	0.09677
0.05085	0.05741	0.02778
0.17568	0.14428	0.13393
0.09554	0.09246	0.08257
0.01515	0.00782	0.0
0.12857	0.10644	0.10164
0.13757	0.11367	0.0856
0.3125	0.26764	0.22497
0.34375	0.28325	0.22141
0.02083	0.02083	0.03226
0.48649	0.3923	0.29867
0.08696	0.07643	0.04738
0.8	0.4838	0.66667
0.28571	0.22579	0.1161
0.01923	0.03846	0.02857
0.14103	0.11042	0.08188
0.26415	0.22458	0.17611
0.25	0.18893	0.074
0.23404	0.17398	0.11365
0.06667	0.1	0.09091
0.11828	0.08844	0.05975
0.04706	0.04592	0.03333
0.03571	0.03571	0.05556
0.07143	0.07143	0.04762
0.18301	0.14126	0.12571
0.25	0.25	0.22222
0.2	0.1879	0.15385
0.04348	0.04348	0.0
0.28571	0.17514	0.2452
0.13889	0.06631	0.06309
0.07576	0.08162	0.04762
0.61111	0.4558	0.39146
0.19231	0.09554	0.06989
0.0	0.0	0.0
0.12752	0.10305	0.095
0.15294	0.09753	0.09121
