0.0	0.0	0.0
0.3	0.29732	0.25583
0.0	0.0	0.0
0.17582	0.14782	0.12451
0.05405	0.04381	0.04545
0.06944	0.04907	0.04651
0.03659	0.03659	0.02
0.0	0.0	0.0
0.0	0.0	0.0
0.0396	0.02603	0.01695
0.0	0.0	0.0
0.10938	0.06806	0.0761
0.08642	0.06412	0.0632
0.12281	0.10867	0.09091
0.0625	0.0625	0.04348
0.15254	0.09502	0.11201
0.0	0.0	0.0
0.0	0.0	0.0
0.0087	0.0021	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.04444	0.03137	0.02698
0.0	0.0	0.0
0.0	0.0	0.0
0.15556	0.12311	0.09216
0.00585	0.00142	0.0
0.03175	0.02048	0.03308
0.09259	0.06393	0.0619
0.04545	0.03518	0.05338
0.08791	0.03015	0.03287
0.24638	0.1531	0.17418
0.0	0.0	0.0
0.0	0.0	0.0
0.28302	0.19388	0.18535
0.02222	0.01075	0.00605
0.25424	0.14329	0.10628
0.01351	0.00262	0.0
0.07071	0.04774	0.01925
0.04348	0.03055	0.03653
0.0	0.0	0.0
0.0	0.0	0.0
0.02353	0.01366	0.00949
0.0	0.0	0.0
0.03226	0.02081	0.0069
0.09554	0.0862	0.08535
0.15152	0.12877	0.13708
0.14634	0.08654	0.07826
0.07273	0.05895	0.04334
0.02222	0.02222	0.01852
0.26042	0.17794	0.15641
0.30986	0.25648	0.27958
0.025	0.025	0.02041
0.0	0.0	0.0
0.25	0.25	0.22222
0.0	0.0	0.0
0.20492	0.20492	0.18667
0.10526	0.06707	0.07591
0.19643	0.15338	0.12646
0.56667	0.378	0.31168
0.07246	0.05751	0.0371
0.10345	0.07694	0.09464
0.17568	0.16543	0.19565
0.0	0.0	0.0
0.0	0.0	0.0
0.03846	0.02647	0.01512
0.08434	0.07365	0.06353
0.08219	0.05503	0.06376
0.06154	0.05137	0.05128
0.11702	0.11702	0.10169
0.07778	0.06989	0.05263
0.01869	0.01869	0.01493
0.13333	0.11396	0.11933
0.08696	0.08696	0.07273
0.0	0.0	0.0
0.08046	0.08046	0.06481
0.02174	0.02174	0.01754
0.0	0.0	0.0
0.37143	0.29126	0.27385
0.0	0.0	0.0
0.02985	0.01829	0.01878
0.0	0.0	0.0
0.05814	0.03394	0.02946
0.08772	0.08772	0.05882
0.0	0.0	0.0
0.0	0.0	0.0
0.08197	0.07669	0.09182
0.11765	0.10208	0.09615
0.0	0.0	0.0
0.20755	0.20755	0.17647
0.0	0.0	0.0
0.16477	0.15964	0.14151
0.0	0.0	0.0
0.07843	0.05028	0.04532
0.07955	0.05059	0.04323
0.01538	0.00372	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.06818	0.06818	0.07018
0.12069	0.0926	0.09451
0.38983	0.36988	0.33939
0.0	0.0	0.0
0.0087	0.0087	0.0
0.14815	0.13411	0.11339
0.0	0.0	0.0
0.11628	0.10671	0.09319
0.13846	0.09702	0.07939
0.0	0.0	0.0
0.0241	0.007	0.0019
0.06993	0.05809	0.0571
0.06329	0.04839	0.06122
0.0	0.0	0.0
0.22772	0.22772	0.20339
0.16832	0.1514	0.14673
0.23529	0.23269	0.22844
0.0	0.0	0.0
