0.0	0.0	0.0
0.34615	0.34306	0.32893
0.0	0.0	0.0
0.2	0.16815	0.15428
0.05882	0.04768	0.05263
0.07576	0.05353	0.05405
0.04054	0.04054	0.02381
0.0	0.0	0.0
0.0	0.0	0.0
0.04444	0.02921	0.02083
0.0	0.0	0.0
0.12069	0.0751	0.08994
0.09589	0.07115	0.07554
0.13462	0.11912	0.10714
0.07143	0.07143	0.05455
0.17308	0.10781	0.13953
0.0	0.0	0.0
0.0	0.0	0.0
0.0098	0.00237	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.04938	0.03485	0.03226
0.0	0.0	0.0
0.0	0.0	0.0
0.17722	0.14025	0.11469
0.00649	0.00157	0.0
0.03774	0.02434	0.04448
0.10638	0.07345	0.07996
0.05263	0.04074	0.0673
0.09756	0.03346	0.03944
0.28814	0.17905	0.22394
0.0	0.0	0.0
0.0	0.0	0.0
0.3125	0.21407	0.21905
0.02521	0.01219	0.00756
0.28846	0.16258	0.12953
0.01493	0.0029	0.0
0.07865	0.0531	0.02334
0.04965	0.03489	0.0459
0.0	0.0	0.0
0.0	0.0	0.0
0.02632	0.01528	0.01152
0.0	0.0	0.0
0.03636	0.02345	0.00829
0.10791	0.09736	0.10505
0.16949	0.14405	0.16803
0.17647	0.10435	0.10565
0.08333	0.06754	0.05548
0.02469	0.02469	0.02222
0.30488	0.20832	0.20855
0.35484	0.29371	0.34947
0.0274	0.0274	0.02381
0.0	0.0	0.0
0.27778	0.27778	0.26667
0.0	0.0	0.0
0.22936	0.22936	0.22581
0.11765	0.07496	0.09218
0.22449	0.1753	0.15865
0.65385	0.43615	0.39766
0.08333	0.06613	0.04787
0.11688	0.08694	0.11665
0.19697	0.18548	0.23684
0.0	0.0	0.0
0.0	0.0	0.0
0.04286	0.0295	0.01815
0.09459	0.08261	0.07783
0.09091	0.06086	0.07651
0.07018	0.05858	0.06452
0.13415	0.13415	0.12766
0.08861	0.07962	0.06522
0.02062	0.02062	0.01754
0.15789	0.13495	0.15565
0.09639	0.09639	0.08696
0.0	0.0	0.0
0.09091	0.09091	0.07955
0.02439	0.02439	0.02128
0.0	0.0	0.0
0.43333	0.3398	0.34992
0.0	0.0	0.0
0.0339	0.02077	0.02356
0.0	0.0	0.0
0.06579	0.03841	0.03648
0.10638	0.10638	0.08333
0.0	0.0	0.0
0.0	0.0	0.0
0.09434	0.08826	0.11552
0.13333	0.11569	0.11905
0.0	0.0	0.0
0.2619	0.2619	0.26087
0.0	0.0	0.0
0.1871	0.18127	0.17647
0.0	0.0	0.0
0.08791	0.05636	0.0549
0.0875	0.05565	0.05091
0.01724	0.00417	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.07595	0.07595	0.08333
0.13592	0.10429	0.11569
0.42991	0.40791	0.40162
0.0	0.0	0.0
0.0098	0.0098	0.0
0.16495	0.14932	0.13607
0.0	0.0	0.0
0.13158	0.12075	0.11436
0.15517	0.10873	0.09703
0.0	0.0	0.0
0.02667	0.00775	0.00226
0.07937	0.06593	0.07097
0.07042	0.05385	0.07317
0.0	0.0	0.0
