0.01176	0.01176	0.0
0.11475	0.13167	0.07692
0.31579	0.39726	0.50229
0.0122	0.0122	0.0
0.0	0.0	0.0
0.05556	0.05556	0.08333
0.05263	0.05263	0.09091
0.28571	0.28571	0.25
0.15385	0.19231	0.17647
0.06957	0.08414	0.07383
0.08475	0.09403	0.06533
0.1	0.1	0.0
0.01538	0.01538	0.0
0.08475	0.08475	0.07143
0.2	0.24925	0.21011
0.0	0.0	0.0
0.04255	0.04255	0.06452
0.12632	0.14771	0.12544
0.11429	0.14286	0.04348
0.1875	0.1875	0.22222
0.72222	0.88706	0.68
0.18919	0.20968	0.22713
0.12222	0.14444	0.10169
0.21053	0.23684	0.19231
0.32258	0.32258	0.28571
0.15736	0.16751	0.17143
0.16832	0.18812	0.14925
0.47222	0.67561	0.64128
0.26923	0.33895	0.31252
0.01351	0.01351	0.0
0.73333	0.73333	0.7
0.0	0.0	0.0
0.15	0.175	0.09375
0.09434	0.13208	0.10811
0.21111	0.25591	0.19745
0.25185	0.28913	0.30036
0.40909	0.5	0.375
0.05096	0.05732	0.02105
1.0	1.33867	1.2064
0.0	0.0	0.0
0.30909	0.30909	0.29412
0.09804	0.11765	0.0625
0.0	0.0	0.0
0.70588	0.70588	0.75
0.12088	0.15952	0.12903
0.0	0.0	0.0
0.0	0.0	0.0
0.32394	0.35938	0.36702
0.05941	0.05941	0.02985
0.18182	0.18182	0.15385
0.0	0.0	0.0
0.55385	0.59255	0.524
0.0303	0.06061	0.08696
0.16393	0.22157	0.15893
0.3	0.28493	0.16743
0.51429	0.54286	0.52
0.18182	0.21171	0.15692
0.22124	0.22665	0.18887
0.09302	0.08552	0.07321
0.0	0.0	0.0
1.0	1.0	1.0
0.10909	0.12727	0.11429
0.11321	0.18015	0.19354
0.56452	0.65452	0.65733
0.20968	0.26274	0.22247
0.07273	0.07331	0.02778
0.13423	0.15501	0.1382
0.0	0.0	0.0
1.0	1.758	1.7096
0.05172	0.05172	0.05405
0.06926	0.07597	0.06962
0.07317	0.09361	0.07257
0.2	0.2266	0.12256
0.11111	0.13619	0.13404
0.11364	0.11364	0.06667
0.09589	0.10959	0.0625
0.13768	0.13978	0.08735
0.3125	0.37567	0.376
0.5	0.55331	0.39067
0.2069	0.22543	0.19036
0.2	0.20806	0.18402
0.22034	0.26298	0.28088
