0.0122	0.0122	0.01923
0.11475	0.08515	0.07692
0.22222	0.08422	0.10669
0.0241	0.0241	0.0
0.5	0.43925	0.2825
0.05556	0.05556	0.08333
0.0	0.0	0.0
0.28571	0.28571	0.25
0.15385	0.12842	0.17647
0.06897	0.0292	0.0272
0.05556	0.03883	0.00277
0.1	0.1	0.0
0.01538	0.01538	0.0
0.10714	0.0458	0.06178
0.16071	0.08916	0.0665
0.0	0.0	0.0
0.0625	0.0625	0.06452
0.14	0.10418	0.06186
0.08571	0.08571	0.04348
0.1875	0.10488	0.125
0.66667	0.33428	0.22344
0.18367	0.14472	0.15885
0.11765	0.07021	0.05952
0.09091	0.07479	0.04167
0.33333	0.33333	0.3
0.15979	0.15081	0.15404
0.13542	0.12147	0.12121
0.48718	0.24315	0.2557
0.27737	0.21639	0.17308
0.0068	0.0068	0.0
0.73333	0.73333	0.7
0.0	0.0	0.0
0.16667	0.13402	0.06355
0.07407	0.0463	0.05841
0.12766	0.11497	0.10448
0.23016	0.16733	0.18047
0.25	0.25	0.28571
0.0	0.0	0.0
1.0	0.4315	0.3145
0.0	0.0	0.0
0.11628	0.11628	0.09978
0.08163	0.05398	0.00519
0.0	0.0	0.0
0.70588	0.60341	0.59675
0.10465	0.04237	0.02349
0.0	0.0	0.0
0.0	0.0	0.0
0.27273	0.22411	0.26577
0.07071	0.05148	0.03079
0.19048	0.19048	0.16667
0.0	0.0	0.0
0.58065	0.49037	0.46736
0.0303	0.00391	0.00561
0.09836	0.04044	0.04171
0.29032	0.231	0.14286
0.54054	0.517	0.44516
0.17308	0.06485	0.06047
0.23214	0.17124	0.12999
0.04959	0.02306	0.02448
0.0	0.0	0.0
1.0	1.0	1.0
0.0339	0.02597	0.048
0.11321	0.05508	0.07238
0.51613	0.39308	0.47596
0.15517	0.09316	0.07551
0.07273	0.03109	0.02778
0.06618	0.04447	0.01683
0.0	0.0	0.0
1.5	0.9595	1.234
0.0	0.0	0.0
0.0137	0.0056	0.00087
0.13158	0.05987	0.04096
0.23077	0.12115	0.04516
0.11111	0.06963	0.06966
0.13483	0.11834	0.06775
0.125	0.09006	0.04435
0.09774	0.06804	0.03638
0.33333	0.17958	0.08713
0.3	0.12423	0.09511
0.23256	0.15362	0.13167
0.20076	0.17669	0.14741
0.2	0.11882	0.13653
0.00952	0.00507	0.01471
0.44444	0.25456	0.01083
0.01389	0.00224	0.0031
0.0	0.0	0.0
0.48485	0.46873	0.3913
0.04444	0.03047	0.06061
0.13043	0.05224	0.04058
0.23529	0.07688	0.1065
0.5	0.46314	0.41379
0.11268	0.10359	0.10137
0.11111	0.11111	0.14286
0.25	0.123	0.11765
0.0	0.0	0.0
0.29412	0.09865	0.02055
0.0303	0.0303	0.04348
0.21212	0.1772	0.1206
0.0	0.0	0.0
0.28571	0.28571	0.25
0.11321	0.07791	0.08112
0.17391	0.10659	0.07968
0.28125	0.11345	0.08761
0.0	0.0	0.0
0.09804	0.02577	0.02182
0.10909	0.09149	0.0758
0.09583	0.07433	0.06825
0.0	0.0	0.0
0.36585	0.31039	0.27074
0.13699	0.11224	0.09239
0.15	0.10645	0.15207
0.0	0.0	0.0
0.12766	0.09129	0.05982
0.07362	0.06956	0.04795
0.0	0.0	0.0
0.13636	0.09677	0.14193
