0.02381	0.02381	0.01887
0.11475	0.13167	0.07692
0.22222	0.38889	0.38462
0.0241	0.0241	0.0
0.5	0.5	1.0
0.05556	0.05556	0.08333
0.0	0.0	0.0
0.28571	0.28571	0.25
0.15385	0.19231	0.17647
0.06897	0.07869	0.07383
0.05263	0.06225	0.04074
0.1	0.1	0.0
0.01538	0.01538	0.0
0.12069	0.15572	0.14362
0.16814	0.21609	0.19397
0.0	0.0	0.0
0.0625	0.0625	0.06452
0.14423	0.16377	0.11884
0.08571	0.08571	0.04348
0.1875	0.1875	0.125
0.66667	0.904	0.72281
0.18243	0.20968	0.23032
0.11765	0.14118	0.08621
0.09091	0.12121	0.04167
0.32258	0.32258	0.28571
0.16162	0.17172	0.1773
0.14583	0.16667	0.13636
0.48718	0.61123	0.61289
0.27737	0.33977	0.30429
0.00671	0.00671	0.0
0.73333	0.73333	0.7
0.0	0.0	0.0
0.16667	0.20352	0.10752
0.07407	0.11111	0.10811
0.12766	0.14894	0.10448
0.23622	0.27584	0.26781
0.25	0.25	0.28571
0.0	0.0	0.0
1.0	1.25	1.516
0.0	0.0	0.0
0.11628	0.11628	0.11111
0.08	0.1	0.0625
0.0	0.0	0.0
0.70588	0.70588	0.75
0.10345	0.14386	0.1
0.0	0.0	0.0
0.0	0.0	0.0
0.27273	0.31085	0.35264
0.07921	0.07473	0.03755
0.18182	0.18182	0.15385
0.0	0.0	0.0
0.58065	0.63735	0.59091
0.0303	0.06061	0.08696
0.09836	0.156	0.11015
0.29032	0.29135	0.14286
0.54054	0.56757	0.52
0.19231	0.28038	0.16039
0.24107	0.25546	0.23576
0.04878	0.04091	0.0296
0.0	0.0	0.0
1.0	1.0	1.0
0.0339	0.05085	0.05405
0.11321	0.18015	0.19354
0.5	0.57156	0.54426
0.16379	0.2119	0.17121
0.07273	0.07331	0.02778
0.06618	0.08088	0.05435
0.0	0.0	0.0
1.5	2.25	3.0
0.0	0.0	0.0
0.01802	0.0295	0.02649
0.13158	0.16805	0.07815
0.23077	0.25805	0.12256
0.10938	0.11844	0.0896
0.13483	0.13519	0.08387
0.12329	0.13699	0.08163
0.09701	0.1194	0.05747
0.32609	0.34852	0.3
0.3	0.41287	0.21221
0.24444	0.27347	0.22831
0.20522	0.21846	0.18183
0.2	0.2258	0.2453
0.01869	0.02804	0.01449
0.44444	0.55911	0.172
0.01389	0.02778	0.03846
0.0	0.0	0.0
0.48485	0.51515	0.3913
0.04444	0.06667	0.06061
0.13043	0.13743	0.09677
0.23529	0.296	0.2032
0.5	0.5	0.41379
0.10959	0.10959	0.11765
0.11111	0.11111	0.14286
0.25	0.26208	0.11765
0.0	0.0	0.0
0.29412	0.296	0.27564
0.0303	0.0303	0.04348
0.21212	0.22776	0.16743
0.0	0.0	0.0
0.28571	0.28571	0.25
0.11321	0.16981	0.15152
0.17391	0.25151	0.2
0.28125	0.32606	0.21845
0.0	0.0	0.0
0.09709	0.12214	0.10528
0.10909	0.10029	0.0879
0.09388	0.11442	0.10918
0.0	0.0	0.0
0.36585	0.40283	0.32678
0.13605	0.14988	0.14013
0.15	0.25	0.35714
0.0	0.0	0.0
0.12766	0.1383	0.1129
0.07317	0.07927	0.06306
0.0	0.0	0.0
0.13636	0.22727	0.33333
0.01124	0.01124	0.0
0.00893	0.00893	0.0125
0.10938	0.14969	0.1
0.22963	0.27741	0.26077
0.14667	0.17333	0.14
0.44444	0.50178	0.41933
0.32143	0.32143	0.32353
0.00775	0.00775	0.01124
0.28	0.32	0.23077
0.0	0.0	0.0
0.18085	0.19732	0.14467
0.0	0.0	0.0
0.20339	0.22414	0.17316
0.44138	0.56393	0.49191
0.12903	0.16181	0.17849
0.21429	0.21429	0.22222
0.10204	0.12245	0.11702
0.55556	0.55556	0.52381
0.21212	0.25806	0.2381
0.30769	0.32754	0.275
0.0	0.0	0.0
0.0	0.0	0.0
1.0	1.0	1.0
0.025	0.025	0.03448
0.16484	0.20382	0.17013
0.44086	0.44086	0.375
0.31373	0.40765	0.3144
0.12308	0.15649	0.14605
0.375	0.375	0.4
0.0	0.0	0.0
0.23077	0.23323	0.1
0.10526	0.10526	0.08333
0.0	0.0	0.0
0.625	0.629	0.8064
0.125	0.125	0.1
0.25	0.251	0.18637
1.0	1.0	1.0
0.4	0.45804	0.32962
0.03571	0.05529	0.07371
0.01852	0.02778	0.04167
0.29412	0.36369	0.33333
0.10072	0.11163	0.07442
0.0	0.0	0.0
0.46667	0.59067	0.46717
0.16981	0.18868	0.1519
0.10909	0.11847	0.08571
0.0	0.0	0.0
0.10909	0.12727	0.12037
0.28788	0.33333	0.24516
0.09877	0.09279	0.06511
0.2381	0.2381	0.21429
0.07143	0.07143	0.06452
0.45455	0.45455	0.42857
0.02703	0.02703	0.0
0.14516	0.17065	0.1258
0.06593	0.07692	0.06897
0.00833	0.00833	0.01176
0.5	0.5	0.4
0.25455	0.26567	0.2516
0.05263	0.05263	0.07692
0.0	0.0	0.0
0.0	0.0	0.0
0.19718	0.25352	0.22449
0.16923	0.22382	0.2137
0.18421	0.21137	0.19354
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.23077	0.26923	0.2172
0.23913	0.23913	0.1875
0.11504	0.15529	0.15302
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.16854	0.20333	0.15683
0.05769	0.06431	0.03953
0.1761	0.21484	0.19751
0.15278	0.16667	0.10417
0.27778	0.41933	0.27273
0.0	0.0	0.0
0.0	0.0	0.0
0.09589	0.10981	0.09817
0.69231	0.69231	0.77778
0.0	0.0	0.0
0.09091	0.09091	0.06667
0.5	0.591	0.50229
