0.0	0.0	0.0
0.3	0.3	0.27778
0.0	0.0	0.0
0.17582	0.16377	0.12733
0.05405	0.04926	0.04545
0.06944	0.06138	0.04651
0.03659	0.03659	0.02
0.0	0.0	0.0
0.0	0.0	0.0
0.0396	0.03641	0.01695
0.0	0.0	0.0
0.10938	0.10231	0.11579
0.08642	0.0681	0.06649
0.12281	0.11432	0.09091
0.0625	0.0625	0.04348
0.15254	0.14077	0.16763
0.0	0.0	0.0
0.0	0.0	0.0
0.0087	0.00561	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.04444	0.04659	0.04164
0.0	0.0	0.0
0.0	0.0	0.0
0.15556	0.15806	0.12671
0.00585	0.00377	0.0
0.03175	0.02816	0.04549
0.09259	0.09796	0.09677
0.04545	0.09091	0.13793
0.08791	0.06202	0.05674
0.24638	0.21503	0.24227
0.0	0.0	0.0
0.0	0.0	0.0
0.28302	0.2836	0.31511
0.02222	0.02867	0.01612
0.25424	0.26568	0.19767
0.01351	0.00697	0.0
0.07071	0.05995	0.02207
0.04348	0.04007	0.04641
0.0	0.0	0.0
0.0	0.0	0.0
0.02353	0.03642	0.02529
0.0	0.0	0.0
0.03226	0.02861	0.01843
0.09554	0.09184	0.08871
0.15152	0.16665	0.19013
0.14634	0.14946	0.12067
0.07273	0.06627	0.0635
0.02222	0.02222	0.01852
0.26042	0.24729	0.21657
0.30986	0.28486	0.30107
0.025	0.025	0.02041
0.0	0.0	0.0
0.25	0.25	0.22222
0.0	0.0	0.0
0.20492	0.20492	0.18667
0.10526	0.09111	0.10435
0.19643	0.18173	0.14399
0.56667	0.58113	0.49605
0.07246	0.08087	0.05725
0.10345	0.10937	0.12658
0.17568	0.17088	0.19565
0.0	0.0	0.0
0.0	0.0	0.0
0.03846	0.03846	0.04031
0.08434	0.08745	0.0869
0.08219	0.07821	0.09062
0.06154	0.06005	0.05128
0.11702	0.11702	0.10169
0.07778	0.07527	0.05263
0.01869	0.01869	0.01493
0.13333	0.23511	0.26667
0.08696	0.08696	0.07273
0.0	0.0	0.0
0.08046	0.08046	0.06481
0.02174	0.02174	0.01754
0.0	0.0	0.0
0.37143	0.35067	0.33167
0.0	0.0	0.0
0.02985	0.03634	0.02899
0.0	0.0	0.0
0.05814	0.05176	0.04652
0.08772	0.08772	0.05882
0.0	0.0	0.0
0.0	0.0	0.0
0.08197	0.09518	0.11662
0.11765	0.11536	0.09615
0.0	0.0	0.0
0.20755	0.20755	0.17647
0.0	0.0	0.0
0.16477	0.16056	0.14151
0.0	0.0	0.0
0.07843	0.08506	0.08703
0.07955	0.07734	0.05234
0.01538	0.00992	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.06818	0.06818	0.07018
0.12069	0.11262	0.11268
0.38983	0.39557	0.37573
0.0	0.0	0.0
0.0087	0.0087	0.0
0.14815	0.14157	0.12561
0.0	0.0	0.0
0.11628	0.11947	0.10902
0.13846	0.12505	0.09426
0.0	0.0	0.0
0.0241	0.01865	0.00506
0.06993	0.07286	0.07193
0.06329	0.06573	0.06122
0.0	0.0	0.0
0.22772	0.22772	0.20339
0.16832	0.15618	0.14932
0.23529	0.25	0.25581
0.0	0.0	0.0
0.19178	0.19178	0.20455
0.10227	0.10227	0.09434
0.13636	0.13636	0.14035
0.23288	0.22801	0.19565
0.03419	0.03391	0.00358
0.11864	0.11864	0.10811
0.0	0.0	0.0
0.2093	0.2468	0.24192
0.14583	0.14951	0.13124
0.07059	0.0757	0.08032
0.09859	0.09539	0.07757
0.46789	0.45279	0.4165
0.0	0.0	0.0
