0.06452	0.05879	0.02703
0.38333	0.3473	0.33511
0.05797	0.03693	0.02273
0.28571	0.26802	0.24343
0.10526	0.07172	0.0603
0.10959	0.0866	0.05018
0.1978	0.15455	0.11648
0.0597	0.06596	0.04878
0.02857	0.02166	0.0
0.0495	0.04024	0.03881
0.0	0.0	0.0
0.16418	0.16464	0.15105
0.1125	0.08468	0.09408
0.2	0.1559	0.112
0.07339	0.0509	0.037
0.12069	0.10955	0.11085
0.08065	0.06711	0.02703
0.07407	0.07645	0.05407
0.04274	0.04934	0.06497
0.0678	0.02624	0.01433
0.0	0.0	0.0
0.07447	0.06863	0.07708
0.18868	0.22153	0.18935
0.01351	0.00872	0.0
0.21429	0.19507	0.18502
0.02326	0.01556	0.0
0.07692	0.07195	0.06935
0.18644	0.16675	0.14286
0.2931	0.26417	0.21708
0.10989	0.07975	0.0663
0.43836	0.38219	0.45694
0.10112	0.08662	0.07765
0.0303	0.02492	0.0
0.25234	0.26256	0.28355
0.05263	0.04462	0.01266
0.43548	0.4271	0.34835
0.1791	0.16081	0.15385
0.14851	0.11975	0.07325
0.14103	0.13357	0.09809
0.11667	0.12148	0.11034
0.01471	0.00759	0.0
0.10588	0.08082	0.08312
0.21519	0.19354	0.169
0.26984	0.235	0.18302
0.30345	0.28542	0.26494
0.21212	0.20624	0.21692
0.34483	0.27752	0.21011
0.15254	0.11536	0.094
0.13483	0.12322	0.10368
0.38202	0.36822	0.2455
0.32877	0.32478	0.334
0.07407	0.05296	0.05548
0.12727	0.10995	0.10947
0.36923	0.32058	0.28225
0.11667	0.12148	0.11034
0.328	0.30734	0.27021
0.16949	0.11425	0.11289
0.28319	0.25234	0.1898
0.51613	0.50048	0.42338
0.11765	0.12238	0.09283
0.13483	0.14315	0.15247
0.24051	0.22662	0.25016
0.0	0.0	0.0
0.04839	0.04058	0.02703
0.07895	0.07258	0.09676
0.17647	0.13813	0.12902
0.26866	0.24264	0.25144
0.34921	0.33433	0.25505
0.1383	0.1304	0.12302
0.13095	0.13095	0.11321
0.06542	0.0645	0.04573
0.2931	0.26417	0.21708
0.08791	0.08791	0.07407
0.0	0.0	0.0
0.07558	0.07558	0.06542
0.06742	0.06343	0.03571
0.0	0.0	0.0
0.52055	0.45821	0.44217
0.02381	0.00921	0.01518
0.03759	0.03589	0.01266
0.0	0.0	0.0
0.24176	0.23466	0.23962
0.13559	0.13559	0.11429
0.0	0.0	0.0
0.01639	0.01639	0.02778
0.0	0.0	0.0
0.11765	0.10626	0.09615
0.18987	0.18865	0.15217
0.21154	0.20223	0.16418
0.19048	0.1669	0.14177
0.19663	0.18883	0.1598
0.07353	0.06213	0.0409
0.12871	0.12071	0.13311
0.07692	0.08011	0.06989
0.02899	0.02384	0.02273
0.06742	0.06343	0.03571
0.02381	0.00921	0.01518
0.07059	0.06945	0.05556
0.16814	0.147	0.14164
0.40164	0.41194	0.38967
0.11111	0.09556	0.08063
0.05128	0.05127	0.03693
0.08511	0.08235	0.07325
0.11321	0.14606	0.12484
0.13372	0.14028	0.12571
0.16541	0.1443	0.10085
0.04918	0.04336	0.02778
0.03571	0.0334	0.01012
0.16552	0.14303	0.12394
0.15294	0.13965	0.12963
0.24051	0.21886	0.19074
0.25743	0.25071	0.22525
0.25743	0.24559	0.24576
0.24638	0.25386	0.25
0.09434	0.11198	0.09468
0.24658	0.21342	0.21147
0.14607	0.14788	0.14838
0.14118	0.14004	0.12963
0.29114	0.29114	0.26531
0.07965	0.06622	0.03646
0.17742	0.17065	0.17338
0.0	0.0	0.0
0.25843	0.26856	0.24456
0.1978	0.22047	0.18893
0.1236	0.10927	0.09976
0.13514	0.13686	0.10264
0.46729	0.45884	0.43379
0.05085	0.04264	0.068
0.22414	0.22135	0.1831
0.13433	0.14781	0.12195
0.35172	0.35128	0.3262
0.07576	0.065	0.04435
0.03704	0.01593	0.01548
0.01802	0.01802	0.01538
0.192	0.18426	0.17888
0.05085	0.04264	0.068
0.06849	0.0433	0.03369
0.04918	0.04336	0.02778
0.136	0.12541	0.09509
0.30769	0.28099	0.25418
0.34177	0.31724	0.29886
0.12844	0.10506	0.08112
0.19802	0.17405	0.17203
0.15	0.13588	0.09475
0.36538	0.29898	0.2489
0.21379	0.19799	0.1631
0.11111	0.07526	0.08422
0.13115	0.14066	0.15052
0.10526	0.09889	0.09817
0.30345	0.28452	0.24899
0.03704	0.01593	0.01548
0.01802	0.01802	0.01538
0.0	0.0	0.0
0.30345	0.31386	0.26455
0.17241	0.13208	0.11766
0.03297	0.03509	0.02867
0.02703	0.02848	0.03077
0.24176	0.22579	0.2183
0.16854	0.1649	0.12694
