0.07273	0.03753	0.03333
0.44231	0.34744	0.333
0.0678	0.02351	0.02941
0.32432	0.18615	0.1823
0.11765	0.05313	0.05774
0.12308	0.07048	0.05581
0.21687	0.15082	0.11574
0.0678	0.03225	0.01661
0.03226	0.01821	0.0
0.05556	0.02797	0.02756
0.0	0.0	0.0
0.18644	0.09841	0.09382
0.125	0.08604	0.10325
0.23077	0.13154	0.11639
0.08421	0.04619	0.03944
0.13861	0.07602	0.08759
0.09091	0.03987	0.03333
0.08791	0.0397	0.04743
0.04854	0.02129	0.03402
0.07843	0.00761	0.00464
0.0	0.0	0.0
0.08434	0.05559	0.07058
0.21277	0.19013	0.11872
0.01538	0.00248	0.0
0.24324	0.13819	0.14256
0.02614	0.00927	0.0
0.09091	0.06218	0.07313
0.22	0.12708	0.13896
0.37778	0.23587	0.17337
0.12195	0.04015	0.03658
0.5	0.28481	0.35074
0.11842	0.05646	0.06217
0.03448	0.02002	0.0
0.27835	0.15431	0.17488
0.05983	0.03639	0.01587
0.50943	0.2203	0.21019
0.20339	0.15146	0.15087
0.16667	0.0753	0.05379
0.16296	0.09273	0.07599
0.13208	0.06268	0.08219
0.01695	0.00219	0.0
0.12	0.05292	0.05914
0.24286	0.20461	0.19443
0.30909	0.15602	0.1272
0.34646	0.26061	0.28804
0.24138	0.16241	0.1855
0.44444	0.29469	0.24462
0.18	0.09162	0.08935
0.1519	0.08453	0.07083
0.44737	0.23686	0.2211
0.375	0.33167	0.39123
0.08108	0.03662	0.03677
0.15054	0.05724	0.08429
0.43636	0.32964	0.31403
0.13208	0.06268	0.08219
0.37615	0.28089	0.26867
0.19608	0.0772	0.08993
0.31683	0.2054	0.18904
0.60377	0.36521	0.33716
0.13559	0.08749	0.07662
0.1519	0.07391	0.11327
0.26761	0.24262	0.29427
0.0	0.0	0.0
0.05455	0.03871	0.03333
0.08824	0.05646	0.06876
0.2	0.11915	0.11138
0.30508	0.20014	0.22997
0.4	0.23987	0.20831
0.15663	0.14536	0.14719
0.14865	0.11816	0.12753
0.07216	0.03327	0.02661
0.37778	0.23587	0.17337
0.09639	0.09639	0.08696
0.0	0.0	0.0
0.08497	0.08497	0.07955
0.07595	0.06533	0.04348
0.0	0.0	0.0
0.59375	0.38258	0.40533
0.02632	0.00255	0.00451
