0.55446	0.55667	0.45902
0.375	0.42212	0.34655
0.28061	0.30494	0.22628
0.85714	0.50686	0.4435
0.06061	0.06158	0.02174
0.45455	0.434	0.32257
0.21053	0.18674	0.25114
0.1	0.0916	0.10137
0.90909	1.19927	1.07371
0.69231	0.69723	0.625
0.38462	0.39867	0.308
1.0	1.0	1.0
0.54348	0.50065	0.33624
0.03571	0.02764	0.03686
0.25926	0.3121	0.29079
0.41818	0.45451	0.50966
0.3209	0.32449	0.19834
0.53333	0.501	0.5193
0.58696	0.63039	0.58283
0.26724	0.29253	0.21453
0.17857	0.17221	0.08571
0.22222	0.24516	0.16129
0.1976	0.22502	0.15921
0.36923	0.41437	0.32182
0.13953	0.11401	0.04414
0.28571	0.28724	0.26667
0.16279	0.14102	0.126
0.55556	0.58422	0.52381
0.22222	0.21861	0.125
0.25	0.26164	0.21
0.22581	0.21814	0.12122
0.19355	0.20108	0.14943
0.5	0.5	0.4
0.40984	0.39923	0.33381
0.05263	0.05263	0.07692
0.0	0.0	0.0
0.0	0.0	0.0
0.28205	0.31885	0.26109
0.32051	0.34159	0.27728
0.33333	0.31923	0.2995
0.24561	0.29881	0.34146
0.02381	0.02381	0.0
0.0	0.0	0.0
0.35294	0.38518	0.37148
0.28889	0.30249	0.18
0.17241	0.1838	0.14815
0.07692	0.07692	0.06667
0.2	0.2	0.21429
0.31579	0.34747	0.42722
0.8	0.7032	0.66667
0.32584	0.29537	0.22142
0.27564	0.23012	0.16531
0.21605	0.22659	0.1761
0.16438	0.16482	0.08511
0.64706	0.757	0.6515
0.07018	0.07186	0.02703
0.27586	0.22579	0.21137
0.25175	0.26841	0.23543
0.69231	0.69231	0.77778
0.22222	0.42289	0.40086
0.30435	0.352	0.25
0.48276	0.46048	0.35482
