0.03571	0.04762	0.03846
0.05263	0.0447	0.02703
0.31579	0.30216	0.39164
0.0241	0.0241	0.0
0.0	0.0	0.0
0.31579	0.27163	0.27879
0.0	0.0	0.0
0.28571	0.28571	0.25
0.11111	0.14815	0.11111
0.07759	0.05033	0.05414
0.05263	0.04867	0.02037
0.1	0.1	0.0
0.0303	0.0303	0.02439
0.1	0.10107	0.08851
0.17857	0.19354	0.18569
0.0	0.0	0.0
0.0625	0.0625	0.06452
0.16505	0.16567	0.10611
0.08571	0.08571	0.04348
0.1875	0.1875	0.22222
0.6	0.69028	0.62959
0.15862	0.20222	0.19897
0.15385	0.15952	0.13538
0.11765	0.14706	0.04167
0.32258	0.32258	0.28571
0.16162	0.16194	0.16357
0.18	0.19032	0.16176
0.45	0.49835	0.58659
0.28261	0.31088	0.26099
0.03268	0.03268	0.03191
0.73333	0.73333	0.7
0.0	0.0	0.0
0.125	0.175	0.09375
0.09091	0.10967	0.08195
0.22105	0.24754	0.21458
0.26923	0.29949	0.27669
0.25	0.25	0.28571
0.01282	0.01282	0.01064
1.0	1.016	0.9096
0.0	0.0	0.0
0.15556	0.15556	0.11111
0.08	0.0858	0.04031
0.0	0.0	0.0
0.66667	0.66667	0.629
0.14286	0.14462	0.1326
0.0	0.0	0.0
0.0	0.0	0.0
0.3	0.30414	0.32477
0.07921	0.06707	0.0337
0.13043	0.13043	0.15385
0.0	0.0	0.0
0.49206	0.49667	0.45386
0.0303	0.03127	0.04487
0.12698	0.16333	0.12519
0.22581	0.20187	0.21739
0.51429	0.5152	0.48128
0.21569	0.20808	0.14425
0.20536	0.18577	0.13994
0.04878	0.03672	0.02656
0.0	0.0	0.0
1.0	1.0	1.0
0.0339	0.05085	0.05405
0.11321	0.16555	0.17369
0.5	0.54031	0.51681
0.20325	0.21688	0.17338
0.07273	0.06393	0.02778
0.13014	0.16283	0.14054
0.0	0.0	0.0
1.0	1.55367	1.4256
0.03636	0.05513	0.05976
0.03965	0.04746	0.04545
0.05	0.03548	0.01911
0.23077	0.21338	0.08128
0.1129	0.13371	0.12258
0.13333	0.13333	0.08197
0.04225	0.0427	0.02196
0.1295	0.12973	0.07813
0.31915	0.33766	0.25387
0.24138	0.28362	0.2161
0.22989	0.22766	0.17429
0.19772	0.19968	0.18576
0.2	0.19677	0.20479
0.00935	0.00935	0.0
0.44444	0.48022	0.086
0.10127	0.10494	0.078
0.0	0.0	0.0
0.48485	0.51515	0.3913
0.04444	0.06667	0.06061
0.11628	0.12677	0.11132
0.35714	0.37557	0.1516
0.45238	0.45238	0.43333
0.02667	0.02667	0.03922
0.11111	0.11111	0.14286
0.33333	0.30344	0.3274
0.0	0.0	0.0
0.27778	0.27778	0.11727
0.0	0.0	0.0
0.18182	0.18964	0.17479
0.0	0.0	0.0
0.28571	0.28571	0.25
0.13208	0.16128	0.16715
0.18571	0.21059	0.19543
0.25806	0.20861	0.13824
0.0	0.0	0.0
0.09709	0.10021	0.07392
0.15517	0.14238	0.12519
0.096	0.10426	0.08814
0.37037	0.37037	0.4
0.45238	0.43086	0.38064
0.16	0.15699	0.13514
0.15789	0.15958	0.23323
0.09091	0.09091	0.05556
0.10784	0.1167	0.07576
0.10968	0.11613	0.1028
0.0	0.0	0.0
0.14286	0.14438	0.21657
0.05495	0.05495	0.01613
0.0177	0.0177	0.0125
0.08955	0.08666	0.06977
0.16794	0.17655	0.19354
0.14474	0.15025	0.11059
0.44444	0.47311	0.37633
0.32143	0.32143	0.32353
0.03053	0.03817	0.04444
0.28	0.32	0.23077
0.0	0.0	0.0
0.17021	0.163	0.1196
0.0	0.0	0.0
0.10169	0.08529	0.03035
0.42667	0.46534	0.42774
0.08065	0.08376	0.09115
0.21429	0.21429	0.22222
0.00704	0.00704	0.0
0.52	0.52	0.52381
0.23529	0.28744	0.2749
0.22034	0.23729	0.19444
0.17857	0.17857	0.21053
0.0	0.0	0.0
0	0	0
0.025	0.025	0.03448
0.21053	0.21493	0.16884
0.44086	0.436	0.39655
0.27273	0.34146	0.28267
0.14583	0.16548	0.14131
0.28571	0.28571	0.25
0.02857	0.02857	0.02083
0.45455	0.434	0.32257
0.05556	0.05556	0.08333
0.0	0.0	0.0
12	12	8
0.125	0.125	0.1
0.33333	0.31989	0.22469
1.0	1.0	1.0
0.30233	0.33233	0.23516
0.03571	0.02764	0.03686
0.06542	0.06813	0.07451
0.31481	0.38111	0.33585
0.13986	0.14369	0.10241
0.0	0.0	0.0
0.46667	0.52758	0.44048
0.19328	0.20845	0.14891
0.125	0.11693	0.08571
0.08333	0.10417	0.09677
0.12575	0.14274	0.13368
0.26154	0.29031	0.20159
0.05618	0.0569	0.02169
0.2381	0.2381	0.26667
0.04878	0.04878	0.06452
0.47059	0.47059	0.45455
0.02703	0.02703	0.0
0.21622	0.21708	0.17638
0.06593	0.07337	0.0634
0.0	0.0	0.0
0.0	0.0	0.0
0.17857	0.17857	0.17949
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.21918	0.27219	0.21694
0.11667	0.15913	0.13158
0.15789	0.16892	0.16367
0.03509	0.03509	0.02381
0.0	0.0	0.0
0.0	0.0	0.0
0.18868	0.17102	0.13306
0.26667	0.27956	0.18
0.11504	0.1393	0.13099
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.14773	0.15835	0.11234
0.05128	0.05645	0.03695
0.13072	0.12839	0.10031
0.16667	0.16667	0.08511
0.27778	0.34406	0.21991
0.0	0.0	0.0
0.0	0.0	0.0
0.13245	0.15081	0.14255
0.66667	0.66667	0.77778
0.0	0.0	0.0
0.09091	0.09091	0.06667
0.48276	0.46048	0.35482
