1.0	1.0	1.0
1.5	1.3225	2.0
1.0	1.258	0.903
1.0	1.0	0.66667
1.2	1.1162	0.64525
1.0	0.8385	1.161
0.6	0.7354	0.66925
1.2	1.1742	1.63433
0.8	0.4838	0.66667
1.0	0.729	0.6855
1.0	0.90317	0.7612
0.5	0.41125	0.3225
1.0	0.858	0.79025
1.0	0.8225	0.90333
1.0	1.0565	0.879
1.0	0.9484	0.629
1.0	0.9435	0.59133
1.0	1.0	1.516
1.0	2.0	2.0
0.75	0.72575	0.758
0.0	0.0	0.0
1.5	1.79	0.8225
1.0	0.9515	0.817
1.0	0.79025	0.72033
1.0	1.06433	1.0
1.0	0.801	0.887
0.0	0.0	0.0
1.33333	1.387	1.5805
0.8	0.7806	0.75
2.0	2.29033	5.516
1.33333	1.49467	1.113
2.0	1.758	3.0
1.25	1.02425	0.699
1.25	1.0	0.93533
1.0	0.70967	0.871
1.0	0.98933	1.645
1.66667	1.344	0.8225
2.0	1.83867	0.83867
1.5	1.468	1.468
1.0	0.72575	0.758
1.0	1.33333	1.032
1.0	0.6935	0.79567
1.33333	1.32267	1.484
0.66667	0.79567	0.5
1.0	1.0	1.645
0.83333	0.672	0.758
0.8	0.5678	0.45975
1.0	0.97575	0.72033
2.5	2.2095	1.903
1.0	1.0	0.86275
0.85714	0.84786	1.19333
1.33333	1.172	1.903
0.66667	0.64517	0.50533
0.75	0.85475	0.93533
1.0	1.043	0.5645
1.5	1.4355	0.629
0.6	0.5032	0.758
1.0	1.0	1.0
1.0	0.6322	0.66125
0.75	0.72175	0.6935
1.0	1.0452	0.742
1.0	1.5	0.78225
0.83333	0.871	0.9275
1.0	0.92467	0.774
1.0	0.7678	0.70975
0.0	0.0	0.0
1.0	0.95975	0.90333
1.0	0.766	1.274
1.5	1.984	3.226
0.0	0.0	0.0
1.0	0.7806	0.84675
1.0	1.226	1.355
0.75	0.9435	0.72575
0.8	0.8064	0.88167
1.0	1.24733	0.96767
1.0	0.84343	0.8064
1.0	1.1935	0.67733
0.5	0.625	0.33333
1.0	1.1935	1.387
1.0	0.8145	0.72575
1.0	0.629	0.629
0.83333	0.81717	1.0
1.0	0.879	1.0
1.0	0.91925	0.92467
1.0	0.74188	0.587
3.0	2.344	1.344
1.0	0.957	1.0645
0.83333	0.70433	0.6935
1.0	0.83867	0.516
1.0	0.72575	0.63433
5	5	3
1.0	1.0	1.0
0.83333	0.76883	0.70967
0.75	0.79025	1.0965
1.0	0.96775	0.629
0.8	0.7032	0.758
0.85714	0.68657	0.6
0.8	0.529	0.5645
1.0	0.887	0.83867
3.0	3.016	3.645
1.0	0.89233	0.8322
1.0	0.9515	0.903
2.0	1.742	1.903
1.0	1.29033	1.5
0.85714	0.85714	0.7936
1.0	0.96775	0.88167
1.0	1.19333	1.2905
1.0	1.09675	0.758
0.91667	0.62367	0.64514
1.75	1.6935	1.258
1.0	0.74186	1.09667
1.0	1.2985	1.9195
0.8	0.929	0.6935
1.0	0.91925	0.80633
0.88889	0.88889	1.0
1.0	0.871	0.8452
1.33333	1.47333	3.71
2.0	1.774	2.161
1.0	0.97575	0.79567
1.0	1.0452	0.9226
0.66667	0.56989	0.68817
2.0	1.984	1.484
1.33333	1.15583	0.85475
2.5	2.3385	2.774
1.0	1.51625	0.9275
1.0	1.11514	1.26867
1.0	0.90325	0.871
1.5	1.22575	0.97575
1.0	1.226	1.355
0.6	0.4452	0.40867
0.75	0.58862	0.658
0.75	0.60475	0.9515
1.33333	1.39767	2.258
0.8	0.7806	0.96767
1.0	1.266	2.258
1.0	0.602	0.7095
1.0	0.957	0.957
1.66667	1.785	2.258
0.8	0.7548	0.92467
1.0	1.0645	1.0645
1.0	0.758	0.72033
2.5	2.258	4.0
1.0	0.7612	0.7015
1.0	0.774	1.161
0.75	0.75	0.63433
1.33333	1.129	1.016
1.0	1.09675	1.1935
0.75	0.629	0.83867
1.0	0.90325	1.113
0.88889	0.724	0.75571
1.0	1.35475	1.0
1.0	0.8145	0.63433
0.75	0.629	0.50533
1.25	1.04025	0.89233
0.75	0.758	1.0
0.8	0.7742	0.6516
1.33333	1.05367	1.24733
1.0	0.7015	0.7095
1.0	1.0805	0.93533
0.75	0.75	0.66667
1.0	0.484	0.484
0.75	0.637	0.656
0.8	0.7936	0.742
1.0	1.29033	1.0
1.0	0.72575	0.83867
1.0	0.72575	0.88167
2.5	2.5	2.0
0.16667	0.16667	0.0
1.0	0.67733	1.0
1.0	0.758	0.67733
0.0	0.0	0.0
1.0	1.09675	0.6935
1.0	0.8322	0.84675
2.0	2.258	2.516
1.0	0.93533	0.903
1.0	0.7015	0.7095
1.0	0.9354	0.89233
1.33333	0.828	0.828
1.0	0.79025	0.88167
0.5	0.9355	1.0
0.0	0.0	0.0
2.5	2.016	2.387
1.33333	1.387	1.5805
1.0	1.04825	0.50533
0.75	0.637	0.774
1.0	0.89112	0.90317
1.0	1.08875	0.871
0.0	0.0	0.0
0.83333	0.74733	0.67733
1.0	1.0	1.0
2.0	1.6775	1.1775
1.0	0.8386	0.79025
2.66667	2.09667	4.516
1.66667	1.46233	1.839
1.0	1.0	0.75
0.8	0.8322	0.79025
0.75	0.75	0.63433
0.5	0.6855	0.5
1.0	1.258	0.758
1.0	1.0258	1.0645
2.0	1.887	1.887
1.0	0.6935	1.0
1.25	1.258	0.80633
1.25	1.0	0.8225
0.75	0.879	0.83867
1.0	0.8225	0.8128
1.0	0.7015	0.699
0.85714	0.69129	0.742
1.0	0.8145	0.75267
1.0	0.9435	0.79567
0.4	0.2516	0.3145
1.0	0.887	0.67733
1.0	1.484	0.984
0.75	0.75	0.63433
1.0	0.9435	0.59133
3.33333	3.086	2.5
1.0	0.8064	0.8516
1.75	1.41925	1.5805
2.0	1.4515	1.516
1.0	1.245	0.8838
0.5	0.5	0.33333
1.0	0.94083	0.66125
1.0	1.258	0.758
1.25	1.0485	1.37633
1.0	1.129	1.645
0.75	0.84675	0.96767
1.0	0.871	0.92467
0.83333	0.81717	0.75
1.0	1.0485	0.94633
1.33333	1.086	0.75267
1.0	0.758	0.67733
1.0	1.0	0.5
1.0	1.172	0.484
1.66667	1.63433	1.516
1.0	1.129	0.879
1.0	0.9032	0.83867
1.0	0.79567	0.7032
1.33333	1.18267	0.84933
1.6	1.2774	1.258
0.75	0.879	0.774
1.0	0.85475	0.7095
1.0	0.758	0.0
1.5	1.129	1.258
1.0	1.33333	1.258
1.0	0.887	1.387
0.6	0.6	1.0
3.5	3.3225	4.387
1.0	0.8516	0.774
0.66667	0.5215	0.28225
1.0	0.9435	0.59133
0.8	0.8	0.5
1.5	0.887	0.80633
1.5	1.2095	1.2095
1.0	0.93533	0.645
1.0	1.0	1.0
1.0	0.85475	0.9515
1.0	0.8644	0.80633
0.8	1.071	1.516
0.75	1.129	0.984
1.66667	1.39767	1.2095
2.5	2.145	2.387
1.5	1.4355	2.516
1.0	0.8838	0.72575
0.75	0.637	0.656
0.75	0.637	0.656
0.75	0.96775	0.66125
0.5	0.6855	0.5
0.75	0.70975	0.613
0.42857	0.41471	0.3806
1.33333	1.258	0.92467
1.0	0.98143	0.9435
1.0	1.086	1.129
1.33333	1.49433	1.3385
0.75	0.895	0.66125
0.8	0.6322	0.88167
0.75	0.83875	0.75
0.5	0.5	1.0
1.0	0.8225	0.92467
1.0	0.81733	1.0
1.0	1.516	0.66667
2.0	1.516	1.516
1.0	1.3484	0.9742
0.8	0.7677	0.8516
0.83333	0.672	0.66125
0.83333	0.81717	1.0
1.0	0.7032	0.7032
2.6	2.3612	1.85475
0.83333	0.672	0.758
1.33333	1.172	0.5
1.0	1.33875	1.0
0.33333	0.33333	0.25
0.8	0.8516	0.0
0.8	0.8	1.0
0.75	0.9355	1.0
1.0	1.25	0.8145
0.75	0.75	0.63433
1.66667	1.871	4.129
2.0	1.7095	2.387
1.0	1.3225	0.8225
1.0	0.93543	0.91125
1.0	1.258	0.903
0.75	1.20975	0.75
0.0	0.0	0.0
1.0	1.27967	0.613
0.8	0.942	1.355
1.0	0.67733	1.0
1.0	1.0	1.0
1.0	0.7934	0.766
1.0	0.84675	0.63433
1.0	0.98375	1.4675
0.0	0.0	0.0
1.0	1.33875	1.25
0.83333	0.715	0.645
1.0	1.08075	0.90333
0.75	0.79438	0.66667
1.0	0.8452	0.8065
0.33333	0.58067	0.33333
1.0	1.129	1.5
1.0	0.7015	0.7095
3.0	2.484	1.984
1.25	1.25	1.0
1.0	0.758	0.516
1.5	1.1775	1.258
1.0	1.258	1.161
0.0	0.0	0.0
1.0	0.96314	0.79033
1.0	1.0725	0.80633
5	5	3
0.71429	0.682	0.6935
1.5	1.242	0.9675
1.33333	1.086	1.5
0.85714	0.77414	0.8
1.0	1.5805	1.0805
1.0	1.0516	0.9515
1.5	1.516	1.016
1.0	1.0	0.66667
0.66667	0.72033	1.161
0.75	0.59675	0.79567
0.5	0.871	1.0
1.0	1.266	0.88167
1.0	0.8064	0.879
1.0	0.73833	0.7032
1.0	1.0	1.645
1.0	1.226	1.097
1.5	1.41925	0.89233
0.66667	0.586	0.879
0.75	0.91125	1.215
1.0	0.828	0.7936
0.83333	0.75267	0.742
1.0	0.7096	0.67733
1.0	0.66925	0.559
1.33333	1.57	1.355
1.0	0.79567	1.0
0.0	0.0	0.0
0.71429	0.811	1.008
0.5	0.5	1.0
1.0	1.0	0.699
1.0	1.301	1.903
1.0	0.8968	0.914
0.8	0.8322	0.79025
0.0	0.0	0.0
1.5	2.403	3
1.0	1.0	1.645
1.0	0.7806	0.63433
1.0	0.914	0.914
1.0	0.9515	0.903
1.0	1.129	1.5
2.0	1.5805	2.645
0.66667	0.50533	0.758
0.88889	0.77056	0.758
1.0	0.9484	0.84675
1.5	1.6775	3.0
2.0	2.2095	3
1.66667	1.46233	1.8225
0.0	0.0	0.0
1.0	0.86509	0.75267
0.83333	0.73117	1.0
1.0	1.1935	1.387
1.0	0.508	0.63433
2.0	1.5805	1.645
1.0	1.0725	0.8225
1.0	0.89112	0.96775
1.0	0.9435	0.88167
1.0	0.8225	0.70967
1.0	1.0725	0.871
1.0	1.129	0.83867
1.0	1.35467	0.75267
1.5	1.5645	1.0645
1.0	1.355	2.355
1.0	1.516	1.0
0.75	1.04825	0.5645
0.66667	0.92467	1.516
1.0	0.84417	0.95175
3.0	2.758	4.0
1.33333	1.09667	1.145
1.0	1.086	0.83867
1.0	0.93543	0.929
1.0	1.0725	0.8225
1.0	0.78133	0.788
1.0	0.9435	1.05367
1.0	1.03225	0.70967
3.0	2.516	3.645
0.88889	0.71322	0.74733
0.85714	0.58514	0.5354
0.66667	0.774	0.758
0.0	0.0	0.0
1.0	0.5725	0.59133
1.0	0.67733	0.67733
0.85714	0.75114	0.758
0.75	0.75	0.63433
1.0	0.9435	0.59133
1.0	0.76333	0.645
2.0	2.0	3.0
0.875	0.79838	0.83333
1.0	1.05367	0.742
0.66667	1.0	0.66667
1.0	0.9435	0.66667
0.6	0.6	0.5
0.75	0.8225	0.71
2.0	1.516	2.387
1.0	0.85475	0.80633
1.0	0.90317	0.83867
0.8	0.8452	0.5565
1.0	1.09667	0.7095
0.66667	0.96767	1.903
1.0	0.9484	0.871
2.5	1.8225	2.129
1.66667	1.602	1.29
1.0	1.1775	0.5
0.6	0.8	0.75
0.85714	0.69586	0.6505
3.0	2.6935	4.0
1.0	0.71886	0.75267
0.85714	0.69586	0.671
1.0	0.758	0.903
2.0	1.6935	1.387
1.0	0.92467	0.887
1.0	1.043	0.9195
1.0	1.129	1.5
1.0	1.03225	0.91125
3.0	2.4515	3.516
0.5	0.5	1.0
1.66667	1.37633	2.0645
1.0	0.758	0.72033
0.75	0.75	0.63433
1.75	1.73375	1.50533
1.5	1.016	0.516
1.0	0.871	0.8065
1.0	0.76333	0.79025
1.0	1.0645	1.0645
1.0	0.68456	0.7548
0.0	0.0	0.0
1.25	1.2095	1.18267
0.0	0.0	0.0
0.71429	0.68657	0.5548
1.0	0.88167	0.84933
0.75	0.637	0.656
1.0	0.61283	0.658
2.5	2.3065	1.8065
0.66667	0.67733	0.6935
2.0	1.828	1.5485
1.0	0.4515	0.516
1.33333	1.258	0.92467
1.5	1.1935	1.387
0.0	0.0	0.0
0.8	0.7096	0.84933
0.0	0.0	0.0
0.0	0.0	0
1.0	0.7484	0.90333
4.0	4.161	1.161
0.75	0.879	0.484
0.66667	0.92467	1.516
1.5	1.613	1.226
1.0	1.19333	1.645
1.0	1.086	0.88167
1.0	0.89783	0.656
0.75	0.637	1.274
1.0	0.91925	0.92467
0.8	0.9354	0.75
2.0	1.5645	2.129
1.0	0.6322	0.66125
1.0	0.929	0.91125
0.66667	0.54833	0.8225
1.0	1.121	0.88167
1.33333	0.88167	0.54833
0.0	0.0	0.0
0.0	0.0	0.0
1.0	1.1935	0.79567
0.8	1.0	1.0
0.83333	0.715	0.72575
0.75	0.8225	0.76333
1.25	1.0805	0.5805
1.0	0.914	1.0
0.6	0.729	0.66125
1.0	1.29033	1.0
1.0	1.0725	0.8225
1.66667	1.344	0.516
1.0	0.645	0.645
1.25	0.9275	1.4195
1.5	1.3065	0.92467
1.0	0.8064	0.84675
0.8	0.8	0.6
0.33333	0.172	0.0
1.0	1.04025	0.79025
1.0	0.83867	0.758
1.66667	1.67733	0.67733
0.8	0.4838	0.66667
0.0	0.0	0.0
0.5	0.621	0.59133
1.0	1.0	1.097
1.0	1.09675	0.79567
1.0	0.9515	0.9096
0.83333	0.715	0.645
1.0	1.23667	0.855
1.0	1.03225	0.8225
0.0	0.0	0.0
0.75	0.879	0.758
0.5	0.5	0.66667
0.0	0.0	0.0
0.8	0.671	0.58875
1.0	0.516	0.516
1.0	0.6935	0.387
0.66667	0.61833	0.6775
1.4	1.4322	1.59133
0.75	0.96775	0.66667
0.0	0.0	0.0
0.5	0.5725	0.67733
1.5	1.129	1.0
1.0	0.9098	0.6855
1.0	1.0	0.387
1.0	0.758	0.66667
1.0	0.79567	0.9355
1.2	1.0644	1.516
1.0	0.801	0.78225
1.5	1.129	1.258
1.5	1.274	1.258
1.0	1.008	0.85475
1.0	1.258	1.355
2.0	2.016	4.032
1.0	1.024	1.0965
1.0	1.215	1.645
1.25	1.33075	1.32267
0.0	0.0	0.0
1.0	0.8064	0.79025
0.5	0.6775	1
2.0	1.8385	2.161
1.0	0.871	0.92467
1.0	0.7635	0.9195
1.33333	1.11833	0.45167
0.75	0.637	0.656
0.5	0.5	1.0
1.25	1.3145	0.97575
1.0	1.23667	0.855
0.75	0.9355	1.0
1.0	0.77425	0.699
1.0	1.387	1.903
1.0	0.96775	1.0
0.8	0.7032	1.0
0.8	0.4838	0.66667
0.8	0.8386	0.828
2.75	2.33875	1.96767
0.75	0.75	0.63433
0.85714	0.62671	0.6774
1.0	1.09675	1.516
0.75	0.6935	0.92467
0.6	0.6	0.5
1.0	0.80117	0.70175
0.8	0.8774	0.92467
1.0	1.0644	0.91125
0.5	0.5	0.66667
1.0	0.90317	0.80633
2.0	1.629	1.129
1.0	1.129	0.914
1.5	0.9515	0.9515
1.14286	1.05057	0.8256
1.0	0.8322	0.79025
0.75	0.6935	0.59133
1.0	0.8774	0.8774
1.0	0.59675	0.46233
0.0	0.0	0.0
0.75	0.77425	0.855
1.0	0.8516	0.75267
1.0	0.98383	1.0
0.83333	0.79567	0.78225
1.0	0.84944	0.729
0.75	0.6895	0.75
1.0	0.90325	0.8065
0.66667	0.58067	0.871
1.0	1.129	0.83867
0.75	0.6935	0.92467
2.5	1.8225	1.3225
1.5	1.4355	2.129
1.0	1.548	1.0805
1.0	1.116	1.19333
1.0	0.83867	1.516
0.6	0.6	0.5
0.66667	0.79567	1.1935
1.0	0.80633	0.80633
1.0	1.129	0.516
1.0	0.82078	0.87633
1.0	1.4675	1.0
1.0	0.72033	0.72033
1.0	1.032	1.0485
1.33333	0.72033	0.387
0.8	0.858	0.6935
1.0	1.05367	0.5805
1.0	1.3225	1.645
1.0	0.9435	0.83867
0.4	0.6	0.25
0.75	0.84675	0.79567
1.0	0.871	0.75
1.0	0.90333	0.57
1.5	1.258	2.016
0.85714	0.84329	0.63433
0.8	0.8452	0.8065
1.0	0.6615	1.0
1.0	0.8516	0.84675
0.25	0.22575	0.0
1.0	0.7095	0.903
1.0	1.226	1.355
1.0	0.7806	0.72575
1.0	1.129	0.629
1.5	1.5645	2.387
1.0	0.6322	0.54833
0.75	0.85475	1.097
1.0	0.79567	0.9355
1.5	1.016	0.516
1.0	0.88855	0.81717
0.75	0.5725	0.54833
1.0	0.9934	1.1775
1.0	1.2095	0.83867
1.2	1.1678	1.527
1.0	0.6935	0.1935
1.0	0.91925	0.66925
1.0	0.785	0.758
1.33333	1.215	2.71
0.66667	0.57533	0.734
0.75	1.129	0.984
0.75	0.83875	0.5
0.8	0.7806	0.66667
1.0	0.9435	1.516
0.66667	0.742	0.887
1.25	1.16925	1.0
0.875	0.73788	0.7806
1.0	0.85475	0.9162
2.0	2.0	1.5
0.83333	0.66667	0.6
0.71429	0.71429	0.8
1.0	0.85475	1.11833
1.33333	1.23667	0.613
1.0	0.629	1.0645
1.0	1.129	1.258
1.33333	1.22567	0.89233
1.0	1.0516	0.879
0.0	0.0	0.0
0.75	0.83875	0.6775
1.0	1.10733	1.355
3.0	2.484	1.984
1.0	0.8452	0.742
1.0	1.129	1.258
0.8	0.8968	0.90333
1.0	0.629	0.50533
0.33333	0.33333	0.0
1.0	0.63433	0.63433
0.8	0.7806	0.96767
0.0	0.0	0.0
1.0	1.3225	1.645
1.0	1.0645	0.84675
0.75	0.9355	1.0
1.0	1.07533	0.742
1.0	1.0	1.0
0.8	0.5808	0.629
1.0	1.02425	0.98933
1.0	0.91125	0.59133
1.5	1.1855	1.24733
0.90909	0.82109	0.71886
1.0	0.88167	0.76333
1.0	0.96767	0.758
0.66667	0.55933	0.55933
0.0	0.0	0.0
1.0	0.9515	0.76333
0.5	0.258	0.0
1.0	0.887	1.387
1.25	1.3225	0.7015
0.33333	0.33333	1.0
0.0	0.0	0.0
0.75	0.84675	0.81717
0.8	0.8	1.0
0.8	0.729	0.3225
0.75	0.47575	0.63433
1.0	1.0645	1.129
1.0	1.1775	0.742
2.0	1.6775	1.1775
0.66667	0.93533	0.129
1.0	1.01067	0.80633
0.66667	1.0	1.0
1.0	0.758	0.72033
1.0	0.914	0.75267
1.0	0.72575	0.46233
0.0	0.0	0.0
0.75	0.8065	0.66667
1.0	0.9226	0.90325
1.0	0.89233	1.161
2.5	2.0805	1.5805
1.0	0.79025	0.79567
0.71429	0.70043	0.6516
0.5	0.75	0.66667
0.83333	0.758	0.508
0.8	0.8968	0.88167
2.0	1.67733	4.129
1.2	1.284	1.59167
1.0	0.9435	0.6935
0.8	0.7354	0.66925
1.0	1.1418	0.8322
1.0	0.879	0.83867
0.5	0.3065	0.40867
0.66667	0.656	0.484
1.0	0.85475	0.83867
0.75	0.75	0.63433
0.85714	0.84329	0.8064
0.8	0.6258	0.53225
0.75	0.629	0.758
0.8	0.7226	0.78225
2.0	1.516	1.016
1.25	1.008	1.4515
1.0	0.89267	1.145
1.0	1.129	1.0
2.5	2.1935	2.387
1.0	1.0645	0.5645
1.0	0.8838	0.53225
0.75	1.20975	0.75
1.0	1.08075	1.484
1.0	0.9515	0.903
0.75	0.5645	0.75267
1.0	0.984	0.484
1.0	1.01625	1.02167
1.0	1.0725	0.79567
0.0	0.0	0.0
1.0	1.258	0.92467
0.8	0.9032	0.72575
1.0	0.72033	0.8225
0.66667	0.96767	1.903
1.0	0.73375	0.80633
1.5	1.887	2.774
0.8	0.7742	0.75
1.0	0.9515	0.93533
1.5	1.5	2.097
2.5	2.984	5
0.66667	0.50533	0.516
0.8	0.6774	0.79567
1.0	1.258	0.92467
0.8	0.5548	0.46233
1.0	0.91925	0.70967
1.0	0.88167	0.8225
0.5	0.5	0.33333
0.75	0.85475	0.80633
0.83333	0.75267	0.879
1.0	0.774	1.161
0.0	0.0	0.0
0.83333	0.79567	0.72575
0.83333	0.7795	0.6516
2.0	2.242	1.242
