0.0	0.0	0.0
0.11475	0.09466	0.07692
0.31579	0.20374	0.26729
0.0122	0.0122	0.0
0.0	0.0	0.0
0.05556	0.05556	0.08333
0.05263	0.05263	0.09091
0.28571	0.28571	0.25
0.15385	0.1675	0.17647
0.06957	0.03534	0.03653
0.08929	0.07834	0.03853
0.1	0.1	0.0
0.01538	0.01538	0.0
0.07018	0.07018	0.04012
0.19266	0.15271	0.12549
0.0	0.0	0.0
0.04255	0.04255	0.06452
0.1087	0.09782	0.07141
0.11429	0.11151	0.04348
0.1875	0.1875	0.22222
0.72222	0.63981	0.56388
0.19048	0.17928	0.16061
0.12222	0.12509	0.10169
0.21053	0.23345	0.13523
0.33333	0.33333	0.3
0.15544	0.15042	0.15352
0.15842	0.16352	0.13433
0.47222	0.46775	0.48904
0.26923	0.28039	0.25632
0.0137	0.0137	0.0
0.73333	0.73333	0.7
0.0	0.0	0.0
0.15	0.175	0.09375
0.09434	0.09191	0.068
0.21111	0.23298	0.1652
0.24627	0.23568	0.24103
0.40909	0.36509	0.375
0.05229	0.05165	0.02198
1.0	0.758	0.7548
0.0	0.0	0.0
0.30909	0.30909	0.29412
0.1	0.0929	0.02081
0.0	0.0	0.0
0.70588	0.64894	0.63708
0.12222	0.10322	0.09413
0.0	0.0	0.0
0.0	0.0	0.0
0.32394	0.31213	0.32544
0.05051	0.05051	0.0303
0.19048	0.19048	0.16667
0.0	0.0	0.0
0.54688	0.52369	0.4692
0.0303	0.01564	0.02243
0.16393	0.1761	0.12429
0.3	0.24623	0.149
0.51429	0.50046	0.46064
0.16364	0.12553	0.0933
0.22321	0.19413	0.16319
0.09449	0.08077	0.07045
0.0	0.0	0.0
1.0	1.0	1.0
0.10909	0.12024	0.11429
0.11321	0.13511	0.13564
0.56452	0.53694	0.524
0.20161	0.18184	0.14765
0.07273	0.05924	0.02778
0.13423	0.12383	0.10088
0.0	0.0	0.0
1.0	1.102	0.9224
0.05357	0.05357	0.05714
0.06579	0.0631	0.05806
0.07317	0.04171	0.04493
0.2	0.15402	0.06064
0.09677	0.07492	0.07405
0.11364	0.11364	0.06667
0.09722	0.10304	0.06383
0.11278	0.09653	0.04314
0.27083	0.25335	0.15422
0.5	0.42681	0.34767
0.19277	0.17411	0.14571
0.19844	0.1889	0.1605
0.22034	0.21378	0.23524
0.0	0.0	0.0
0.44444	0.35122	0.043
0.10127	0.09677	0.06627
0.09434	0.09434	0.10526
0.48571	0.48571	0.41667
0.04545	0.04545	0.06061
0.11628	0.09828	0.07181
0.22222	0.20967	0.10555
0.46512	0.46512	0.43333
0.0274	0.0274	0.04082
0.11111	0.11111	0.14286
0.3913	0.31978	0.33511
0.0	0.0	0.0
0.33333	0.23833	0.08209
0.0	0.0	0.0
0.2	0.20397	0.149
0.0	0.0	0.0
0.28571	0.28571	0.25
0.16071	0.17164	0.17971
0.18571	0.17741	0.14865
0.30357	0.21486	0.13547
0.0	0.0	0.0
0.12245	0.11126	0.0599
0.09091	0.09091	0.05128
0.08974	0.08891	0.0632
0.40741	0.38948	0.4258
0.25806	0.2081	0.17147
0.2	0.17397	0.15504
0.15	0.1758	0.25114
0.0	0.0	0.0
0.13684	0.13718	0.10561
0.12179	0.12407	0.09525
0.0	0.0	0.0
0.14286	0.10138	0.15207
0.03333	0.03333	0.01639
0.00893	0.00893	0.0125
0.12308	0.09429	0.08328
0.14961	0.12979	0.12464
0.12329	0.11445	0.07594
0.44444	0.38711	0.301
0.28302	0.28302	0.30303
0.03125	0.02747	0.02892
0.29167	0.293	0.19625
0.0	0.0	0.0
0.18681	0.17192	0.10607
0.0	0.0	0.0
0.07143	0.04493	0.00391
0.50806	0.43366	0.41239
0.11864	0.1028	0.11779
0.21429	0.14514	0.11467
0.18978	0.17754	0.1514
0.53846	0.53846	0.54545
0.21875	0.17238	0.1258
0.15385	0.14083	0.12121
0.14815	0.14815	0.16667
0.0	0.0	0.0
1.0	1.0	1.0
0.02564	0.02564	0.03571
0.1573	0.13845	0.12956
0.36585	0.35248	0.33962
0.40449	0.40956	0.32541
0.17553	0.16248	0.14425
0.28571	0.28571	0.25
0.0303	0.0303	0.02174
0.0	0.0	0.0
0.05556	0.05556	0.08333
0.15217	0.15217	0.14719
1.0	1.11057	1.0
0.30769	0.30769	0.33333
0.20455	0.20455	0.18182
1.0	1.0	1.0
0.425	0.40805	0.28476
0.07143	0.03225	0.01843
0.08	0.06709	0.07195
0.20755	0.18198	0.17694
0.13139	0.11891	0.0658
0.14286	0.14286	0.125
0.47826	0.43617	0.45275
0.16071	0.15985	0.11129
0.10909	0.0868	0.05806
0.04348	0.0512	0.06667
0.13174	0.13637	0.1453
0.29032	0.27887	0.20705
0.08989	0.0801	0.06998
0.2381	0.2381	0.26667
0.11628	0.10202	0.09375
0.4375	0.4375	0.45455
0.02703	0.02703	0.0
0.15873	0.14387	0.12288
0.04545	0.04362	0.03284
0.056	0.056	0.04598
0.5	0.5	0.4
0.27119	0.27937	0.26181
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.27632	0.29243	0.21849
0.14516	0.1644	0.15385
0.18421	0.13497	0.08188
0.0	0.0	0.0
0.04651	0.04651	0.03846
0.0	0.0	0.0
0.2549	0.17582	0.15348
0.26667	0.22938	0.13839
0.13158	0.10724	0.08705
0.0	0.0	0.0
0.0	0.0	0.0
0.04082	0.04082	0.02857
0.0	0.0	0.0
0.14943	0.14164	0.10412
0.04667	0.04193	0.0229
0.12329	0.10075	0.06762
0.11429	0.11429	0.06522
0.41176	0.37759	0.271
0.0	0.0	0.0
0.0	0.0	0.0
0.11034	0.09143	0.07466
0.6	0.6	0.75
0.28571	0.28571	0.33333
0.09524	0.09524	0.07143
0.5	0.46657	0.33638
