0.03571	0.04762	0.03846
0.05263	0.07074	0.02703
0.31579	0.39726	0.50229
0.0241	0.0241	0.0
0.0	0.0	0.0
0.31579	0.33274	0.34329
0.0	0.0	0.0
0.28571	0.28571	0.25
0.11111	0.14815	0.11111
0.07759	0.07424	0.07257
0.05263	0.06225	0.04074
0.1	0.1	0.0
0.0303	0.0303	0.02439
0.1	0.1172	0.11702
0.17857	0.22695	0.21011
0.0	0.0	0.0
0.0625	0.0625	0.06452
0.16505	0.18008	0.12563
0.08571	0.08571	0.04348
0.1875	0.1875	0.22222
0.6	0.86285	0.7037
0.15862	0.20712	0.21814
0.15385	0.16519	0.13961
0.11765	0.14706	0.04167
0.32258	0.32258	0.28571
0.16162	0.17172	0.1773
0.18	0.2	0.16176
0.45	0.6274	0.66785
0.28261	0.32632	0.27794
0.03268	0.03268	0.03191
0.73333	0.73333	0.7
0.0	0.0	0.0
0.125	0.175	0.09375
0.09091	0.12727	0.10811
0.22105	0.25297	0.23235
0.26923	0.32332	0.30036
0.25	0.25	0.28571
0.01282	0.01282	0.01064
1.0	1.33867	1.2064
0.0	0.0	0.0
0.15556	0.15556	0.11111
0.08	0.1	0.0625
0.0	0.0	0.0
0.66667	0.66667	0.7
0.14286	0.16519	0.14286
0.0	0.0	0.0
0.0	0.0	0.0
0.3	0.32166	0.35264
0.07921	0.07473	0.03755
0.13043	0.13043	0.15385
0.0	0.0	0.0
0.49206	0.50794	0.46586
0.0303	0.06061	0.08696
0.12698	0.18279	0.13133
0.22581	0.21019	0.21739
0.51429	0.54286	0.52
0.21569	0.27765	0.20339
0.20536	0.20189	0.14753
0.04878	0.04091	0.0296
0.0	0.0	0.0
1.0	1.0	1.0
0.0339	0.05085	0.05405
0.11321	0.18015	0.19354
0.5	0.57156	0.54426
0.20325	0.25675	0.21438
0.07273	0.07331	0.02778
0.13014	0.17123	0.15306
0.0	0.0	0.0
1.0	1.758	1.7096
0.03636	0.07273	0.08824
0.03965	0.05087	0.04545
0.05	0.07095	0.03822
0.23077	0.25805	0.12256
0.1129	0.15452	0.13404
0.13333	0.13333	0.08197
0.04225	0.05634	0.04255
0.1295	0.13669	0.08889
0.31915	0.40494	0.35587
0.24138	0.39262	0.2516
0.22989	0.24841	0.20342
0.19772	0.21243	0.19449
0.2	0.2258	0.2453
0.00935	0.00935	0.0
0.44444	0.55911	0.172
0.10127	0.11392	0.09091
0.0	0.0	0.0
0.48485	0.51515	0.3913
0.04444	0.06667	0.06061
0.11628	0.14028	0.13006
0.35714	0.394	0.2032
0.45238	0.45238	0.43333
0.02667	0.02667	0.03922
0.11111	0.11111	0.14286
0.33333	0.36319	0.3758
0.0	0.0	0.0
0.27778	0.27778	0.18182
0.0	0.0	0.0
0.18182	0.19745	0.18679
0.0	0.0	0.0
0.28571	0.28571	0.25
0.13208	0.18928	0.18279
0.18571	0.2622	0.21569
0.25806	0.30432	0.18124
0.0	0.0	0.0
0.09709	0.12214	0.10528
0.15517	0.14683	0.13133
0.096	0.112	0.09554
0.37037	0.37037	0.4
0.45238	0.50152	0.40128
0.16	0.16688	0.15823
0.15789	0.21053	0.30769
0.09091	0.09091	0.05556
0.10784	0.12555	0.07576
0.10968	0.11613	0.1028
0.0	0.0	0.0
0.14286	0.19048	0.28571
0.05495	0.05495	0.01613
0.0177	0.0177	0.0125
0.08955	0.11266	0.06977
0.16794	0.20757	0.22029
0.14474	0.15789	0.12245
0.44444	0.50178	0.41933
0.32143	0.32143	0.32353
0.03053	0.03817	0.04444
0.28	0.32	0.23077
0.0	0.0	0.0
0.17021	0.17604	0.13151
0.0	0.0	0.0
0.10169	0.10278	0.06071
0.42667	0.55825	0.49157
0.08065	0.09729	0.10939
0.21429	0.21429	0.22222
0.00704	0.00704	0.0
0.52	0.52	0.52381
0.23529	0.32353	0.33333
0.22034	0.23729	0.19444
0.17857	0.17857	0.21053
0.0	0.0	0.0
0	0	0
0.025	0.025	0.03448
0.21053	0.25364	0.19606
0.44086	0.44086	0.39655
0.27273	0.36428	0.30305
0.14583	0.19102	0.17562
0.28571	0.28571	0.25
0.02857	0.02857	0.02083
0.45455	0.50436	0.35943
0.05556	0.05556	0.08333
0.0	0.0	0.0
12	12	8
0.125	0.125	0.1
0.33333	0.33422	0.24248
1.0	1.0	1.0
0.30233	0.36084	0.27471
0.03571	0.05529	0.07371
0.06542	0.07477	0.08451
0.31481	0.39904	0.35294
0.13986	0.15046	0.11181
0.0	0.0	0.0
0.46667	0.59067	0.46717
0.19328	0.21008	0.15116
0.125	0.13421	0.08571
0.08333	0.10417	0.09677
0.12575	0.1497	0.14414
0.26154	0.30818	0.228
0.05618	0.06198	0.02614
0.2381	0.2381	0.26667
0.04878	0.04878	0.06452
0.47059	0.47059	0.45455
0.02703	0.02703	0.0
0.21622	0.24411	0.20383
0.06593	0.07692	0.06897
0.0	0.0	0.0
0.0	0.0	0.0
0.17857	0.17857	0.17949
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.21918	0.30137	0.2549
0.11667	0.16667	0.13158
0.15789	0.18421	0.18519
0.03509	0.03509	0.02381
0.0	0.0	0.0
0.0	0.0	0.0
0.18868	0.20755	0.14112
0.26667	0.31111	0.22581
0.11504	0.15529	0.15302
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.14773	0.17082	0.12124
0.05128	0.05769	0.03883
0.13072	0.15791	0.13641
0.16667	0.16667	0.08511
0.27778	0.41933	0.27273
0.0	0.0	0.0
0.0	0.0	0.0
0.13245	0.15936	0.15088
0.66667	0.66667	0.77778
0.0	0.0	0.0
0.09091	0.09091	0.06667
0.48276	0.53614	0.434
