0.25	0.1766	0.15508
0.13115	0.10311	0.07692
0.42105	0.25805	0.26729
0.18519	0.14096	0.08602
0.0	0.0	0.0
0.42105	0.24447	0.24657
0.25	0.22905	0.2
0.35714	0.41471	0.28114
0.26923	0.22704	0.17647
0.24348	0.18793	0.15939
0.22807	0.16639	0.18281
0.1	0.1	0.0
0.15385	0.11463	0.04762
0.17857	0.13709	0.11959
0.25926	0.21684	0.19982
0.13115	0.11898	0.14062
0.10417	0.084	0.06452
0.19588	0.17658	0.14311
0.25	0.16844	0.12516
0.6875	0.51006	0.37536
0.71795	0.61456	0.59484
0.31677	0.30153	0.27434
0.28889	0.22474	0.15556
0.26316	0.25382	0.12531
0.44828	0.45607	0.4113
0.2549	0.23814	0.22126
0.32	0.25485	0.18019
0.58974	0.48056	0.57936
0.31884	0.31509	0.25573
0.13158	0.10908	0.09088
0.73333	0.73333	0.7
0.16667	0.15217	0.13921
0.28571	0.26957	0.14135
0.14815	0.12783	0.10125
0.26	0.25484	0.20763
0.31818	0.29888	0.25592
0.59259	0.68337	0.7
0.14013	0.09882	0.11593
1.0	0.758	0.7548
0.05882	0.05882	0.04545
0.39655	0.3604	0.35832
0.20833	0.18077	0.08817
0.05	0.04678	0.05646
0.70588	0.64894	0.63708
0.18889	0.16021	0.15089
0.23636	0.17242	0.16667
0.21053	0.18505	0.125
0.41667	0.36558	0.35693
0.11111	0.07494	0.05523
0.33333	0.32105	0.35217
0.0	0.0	0.0
0.58333	0.56397	0.50037
0.23529	0.11859	0.07392
0.21311	0.20148	0.12429
0.33333	0.26343	0.149
0.54054	0.52746	0.48138
0.2963	0.20193	0.13329
0.30631	0.26386	0.21378
0.16935	0.13918	0.11741
0.0	0.0	0.0
1.0	1.0	1.0
0.22951	0.16975	0.13158
0.16981	0.15945	0.13564
0.54839	0.54006	0.49533
0.20325	0.18332	0.14247
0.07273	0.05924	0.02778
0.23649	0.21861	0.15465
0.2093	0.12228	0.04181
1.0	1.102	0.9224
0.24074	0.2073	0.19942
0.15517	0.14001	0.13109
0.075	0.03065	0.00956
0.34146	0.29424	0.13022
0.21875	0.16783	0.12831
0.17582	0.16625	0.07562
0.20833	0.18503	0.10432
0.30435	0.20384	0.15103
0.76642	0.72098	0.71799
0.24138	0.22579	0.15805
0.32184	0.26621	0.18825
0.37121	0.30217	0.29089
0.28333	0.21613	0.24444
0.11538	0.09305	0.06262
0.44444	0.35122	0.043
0.10127	0.09677	0.06627
0.16981	0.15581	0.16384
0.58824	0.55597	0.46064
0.2093	0.15828	0.16431
0.15217	0.08976	0.06555
0.42857	0.35714	0.1258
0.425	0.425	0.41379
0.25301	0.26272	0.24751
0.42857	0.42857	0.33333
0.2963	0.25807	0.28571
0.1	0.15	0.125
0.33333	0.23833	0.08209
0.1875	0.17338	0.14286
0.33333	0.32258	0.20276
0.10526	0.07979	0.07692
0.28571	0.28571	0.25
0.28302	0.25743	0.21994
0.25	0.23841	0.2107
0.33333	0.23656	0.2304
0.30435	0.2833	0.1875
0.19608	0.14453	0.05542
0.19298	0.18846	0.17624
0.27347	0.24371	0.19932
0.45161	0.45161	0.5
0.46341	0.38237	0.30646
0.22069	0.18308	0.14568
0.26316	0.17316	0.21338
0.09091	0.09091	0.05556
0.24242	0.18833	0.14591
0.18954	0.17752	0.13772
0.15789	0.10695	0.08333
0.31579	0.26484	0.27046
0.16304	0.1171	0.03702
0.03571	0.0216	0.01734
0.10606	0.08944	0.05777
0.42308	0.33299	0.29031
0.33824	0.26944	0.209
0.44444	0.38711	0.301
0.2963	0.2963	0.30303
