0.01176	0.01176	0.0
0.05263	0.03112	0.02703
0.25	0.14355	0.1828
0.08434	0.06063	0.04258
0.0	0.0	0.0
0.25	0.13065	0.16347
0.0	0.0	0.0
0.28571	0.28571	0.25
0.15385	0.1675	0.17647
0.09322	0.0544	0.05616
0.05263	0.04188	0.01018
0.0	0.0	0.0
0.0	0.0	0.0
0.08475	0.08475	0.03917
0.16964	0.14746	0.13774
0.0	0.0	0.0
0.0625	0.0625	0.06452
0.1134	0.09477	0.05666
0.0625	0.0625	0.0
0.28571	0.2235	0.15725
0.93548	0.70242	0.724
0.10791	0.10095	0.10157
0.10465	0.10765	0.08621
0.0	0.0	0.0
0.22222	0.22222	0.21053
0.00592	0.00592	0.0
0.08889	0.08746	0.07024
0.74194	0.64826	0.73478
0.21774	0.20863	0.1663
0.0	0.0	0.0
0.73333	0.73333	0.7
0.0	0.0	0.0
0.13158	0.14347	0.08742
0.09091	0.09091	0.07149
0.17172	0.17432	0.14286
0.21429	0.19893	0.19586
0.25	0.25	0.28571
0.01911	0.01911	0.02105
0.83333	0.79033	0.83875
0.0	0.0	0.0
0.07317	0.07317	0.04
0.08	0.0729	0.02016
0.04762	0.04762	0.04
0.61538	0.54092	0.52333
0.08235	0.06375	0.04866
0.0	0.0	0.0
0.0	0.0	0.0
0.3	0.27741	0.28225
0.02062	0.02062	0.0
0.18182	0.18182	0.15385
0.0	0.0	0.0
0.43636	0.41407	0.37521
0.0303	0.01564	0.02243
0.10345	0.11012	0.08234
0.25926	0.2437	0.14333
0.42857	0.38479	0.30389
0.17647	0.1322	0.09217
0.16822	0.15496	0.14126
0.04878	0.03462	0.02505
0.0	0.0	0.0
1.0	1.0	1.0
0.05357	0.07143	0.08824
0.11321	0.13025	0.13564
0.50769	0.50372	0.50133
0.16379	0.14683	0.10811
0.07273	0.05924	0.02778
0.09655	0.09744	0.08484
0.0	0.0	0.0
0.0	0.0	0.0
0.03774	0.03774	0.06061
0.02242	0.02199	0.01666
0.05	0.01775	0.00956
0.25714	0.18986	0.0658
0.08065	0.05879	0.05132
0.11364	0.11364	0.05085
0.05714	0.04193	0.01098
0.19565	0.13325	0.08518
0.28	0.21742	0.17641
0.13333	0.13333	0.04762
0.16279	0.14741	0.09625
0.28137	0.24236	0.22269
0.26562	0.21773	0.2272
0.01869	0.02804	0.01449
0.44444	0.35122	0.043
0.0274	0.02253	0.03104
0.0	0.0	0.0
0.33333	0.33333	0.22222
0.0	0.0	0.0
0.13043	0.07854	0.06555
0.42857	0.41707	0.25089
0.425	0.425	0.41379
0.05797	0.05797	0.04255
0.11111	0.11111	0.14286
0.92308	0.92308	0.9
0.05	0.05	0.05882
0.29412	0.23147	0.08209
0.0	0.0	0.0
0.18182	0.18573	0.149
0.0	0.0	0.0
0.28571	0.28571	0.25
0.16364	0.17418	0.18406
0.16176	0.15322	0.1139
0.25806	0.15556	0.12595
0.0	0.0	0.0
0.1165	0.09271	0.04076
0.125	0.10945	0.10071
0.07287	0.07901	0.07582
0.40741	0.38948	0.4258
0.2069	0.18462	0.13094
0.14483	0.12391	0.11325
0.15789	0.13242	0.19354
0.09091	0.09091	0.05556
0.0	0.0	0.0
0.06757	0.06997	0.05919
0.0	0.0	0.0
0.14286	0.11981	0.17971
0.01124	0.01124	0.0
0.00893	0.00893	0.0125
0.06154	0.04466	0.03533
0.28788	0.22531	0.18252
0.15493	0.10768	0.12194
0.45455	0.48682	0.2365
0.28302	0.28302	0.28125
0.02308	0.03077	0.03371
0.33333	0.33467	0.27958
0.0	0.0	0.0
0.17204	0.14568	0.11762
0.21053	0.21053	0.14286
0.20339	0.1159	0.12224
0.46377	0.3899	0.35406
0.12903	0.11395	0.11256
0.14286	0.08986	0.15725
0.12418	0.11259	0.0925
0.52	0.52	0.52381
0.17647	0.17362	0.14368
0.14815	0.16428	0.14706
0.04545	0.04545	0.07143
0.0	0.0	0.0
0	0	0
0.02439	0.01573	0.0215
0.14773	0.12169	0.0831
0.36471	0.36471	0.33962
0.25743	0.25488	0.24195
0.12432	0.11822	0.09357
0.0	0.0	0.0
0.0	0.0	0.0
0.45455	0.36945	0.30414
0.10526	0.10526	0.08333
0.0	0.0	0.0
1.0	1.212	1.0
0.125	0.125	0.1
0.25	0.22681	0.1577
1.0	1.0	1.0
0.37778	0.30896	0.21875
0.03571	0.01382	0.01843
0.0566	0.06299	0.05944
0.25532	0.22857	0.17282
0.09559	0.09298	0.04774
0.0	0.0	0.0
0.54762	0.52612	0.43967
0.04902	0.04807	0.0377
0.10909	0.0868	0.05806
0.02222	0.03011	0.03448
0.09877	0.09638	0.09105
0.24615	0.24665	0.17633
0.05882	0.04744	0.02016
0.0	0.0	0.0
0.07143	0.07143	0.06452
0.48571	0.48571	0.42857
0.02703	0.02703	0.0
0.13115	0.10734	0.07902
0.08791	0.0677	0.06507
0.00833	0.00833	0.01176
0.0	0.0	0.0
0.22642	0.18198	0.17147
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.21333	0.20472	0.17014
0.12698	0.14797	0.15385
0.16216	0.15868	0.11484
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.2	0.18591	0.16866
0.19512	0.1778	0.13014
0.12844	0.10417	0.13274
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.15385	0.15207	0.1387
0.04545	0.03749	0.01233
0.13245	0.11001	0.06479
0.12676	0.12676	0.06522
0.38095	0.33029	0.285
0.0	0.0	0.0
0.0	0.0	0.0
0.09524	0.08339	0.07223
0.69231	0.69231	0.77778
0.0	0.0	0.0
0.09091	0.09091	0.06667
0.5	0.45781	0.34515
