0.25	0.08973	0.0735
0.13115	0.08726	0.07692
0.42105	0.13242	0.1245
0.18519	0.07228	0.06317
0.0	0.0	0.0
0.42105	0.10695	0.12443
0.25	0.13465	0.2
0.35714	0.318	0.17743
0.26923	0.14331	0.17647
0.24348	0.12202	0.10704
0.22807	0.1064	0.12858
0.1	0.1	0.0
0.15385	0.07346	0.04762
0.17857	0.07057	0.08617
0.25926	0.151	0.12815
0.13115	0.07192	0.11208
0.10417	0.06788	0.06452
0.19588	0.1069	0.06563
0.25	0.12544	0.12128
0.6875	0.19363	0.36655
0.71795	0.28913	0.24268
0.31677	0.2295	0.22824
0.28889	0.15576	0.11787
0.26316	0.191	0.11788
0.44828	0.36428	0.3508
0.2549	0.2073	0.19263
0.32	0.21211	0.16291
0.58974	0.19608	0.27232
0.31884	0.23948	0.19022
0.13158	0.07077	0.06087
0.73333	0.73333	0.7
0.16667	0.09851	0.06696
0.28571	0.1755	0.10153
0.14815	0.08752	0.08156
0.26	0.18373	0.16927
0.31818	0.20665	0.20576
0.59259	0.54122	0.6
0.14013	0.06421	0.08786
1.0	0.56467	0.6388
0.05882	0.05882	0.04545
0.39655	0.33733	0.32522
0.20833	0.14381	0.07203
0.05	0.0117	0.01412
0.70588	0.60341	0.59675
0.18889	0.09479	0.07829
0.23636	0.12493	0.13867
0.21053	0.16468	0.125
0.41667	0.29975	0.30191
0.11111	0.0642	0.04791
0.33333	0.25881	0.2715
0.0	0.0	0.0
0.58333	0.4785	0.45649
0.23529	0.05171	0.04975
0.21311	0.11236	0.06766
0.33333	0.2108	0.14438
0.54054	0.517	0.4665
0.2963	0.08394	0.09253
0.30631	0.1985	0.13816
0.16935	0.10224	0.0904
0.0	0.0	0.0
1.0	1.0	1.0
0.22951	0.10392	0.09726
0.16981	0.05994	0.07238
0.54839	0.38061	0.44047
0.20325	0.14504	0.11375
0.07273	0.03109	0.02778
0.23649	0.15095	0.11008
0.2093	0.08288	0.03822
1.0	0.411	0.3806
0.24074	0.11172	0.10458
0.15517	0.09858	0.08711
0.075	0.00768	0.00241
0.34146	0.13259	0.06993
0.21875	0.09903	0.09642
0.17582	0.13152	0.0558
0.20833	0.12075	0.0604
0.30435	0.12668	0.08505
0.76642	0.64045	0.66338
0.24138	0.08403	0.11455
0.32184	0.17318	0.12085
0.37121	0.23308	0.22626
0.28333	0.1312	0.18067
0.11538	0.06265	0.05976
0.44444	0.25456	0.01083
0.10127	0.09065	0.05747
0.16981	0.12385	0.13963
0.58824	0.49197	0.4452
0.2093	0.12679	0.15422
0.15217	0.05504	0.04058
0.42857	0.25	0.1065
0.425	0.425	0.41379
0.25301	0.18013	0.18004
0.42857	0.42857	0.23117
0.2963	0.15826	0.15743
0.1	0.0766	0.125
0.33333	0.13978	0.02055
0.1875	0.08316	0.08143
0.33333	0.22362	0.14902
0.10526	0.05942	0.07692
0.28571	0.28571	0.25
0.28302	0.15947	0.13979
0.25	0.14895	0.1184
0.33333	0.14033	0.12093
0.30435	0.26648	0.15925
0.19608	0.06325	0.03499
0.19298	0.15167	0.14161
0.27347	0.15221	0.12475
0.45161	0.45161	0.5
0.46341	0.31746	0.26408
0.22069	0.12492	0.11067
0.26316	0.12226	0.16877
0.09091	0.09091	0.05556
0.24242	0.12498	0.09106
0.18954	0.13598	0.10453
0.15789	0.06621	0.08333
0.31579	0.22411	0.24069
0.16304	0.0782	0.00926
0.03571	0.0121	0.01371
0.10606	0.06476	0.03188
0.42308	0.20685	0.15344
0.33824	0.22178	0.19288
0.44444	0.26344	0.07517
0.2963	0.2963	0.30303
0.21951	0.10779	0.10267
0.52174	0.2833	0.18036
0.0	0.0	0.0
0.34409	0.12453	0.10175
0.26316	0.21732	0.23077
0.25424	0.11539	0.16471
0.44	0.19624	0.13065
0.25424	0.12195	0.09567
0.28571	0.10136	0.03222
0.42069	0.21014	0.17274
0.59259	0.5663	0.53762
0.60714	0.27482	0.24394
0.4359	0.40613	0.38298
0.26923	0.20223	0.21441
0.25	0.03225	0.0
1.0	1.0	1.0
0.225	0.10888	0.08333
0.29474	0.18575	0.161
0.55446	0.47876	0.4397
0.375	0.20815	0.16422
0.28061	0.12912	0.1108
0.85714	0.31343	0.27425
0.06061	0.03421	0.02174
0.45455	0.21109	0.29029
0.21053	0.06032	0.14407
0.1	0.04646	0.06269
0.90909	0.29473	0.32271
0.69231	0.24308	0.1995
0.38462	0.23492	0.1941
1.0	1.0	1.0
0.54348	0.19428	0.13985
0.03571	0.00346	0.00462
0.25926	0.11498	0.09843
0.41818	0.21671	0.25943
0.3209	0.17947	0.12371
0.53333	0.23767	0.3275
0.58696	0.35304	0.34979
0.26724	0.19633	0.13623
0.17857	0.07748	0.03594
0.22222	0.13158	0.11655
0.1976	0.12547	0.11807
0.36923	0.20894	0.17557
0.13953	0.05495	0.03621
0.28571	0.24424	0.26667
0.16279	0.09905	0.09781
0.55556	0.51836	0.45162
0.22222	0.12456	0.125
0.25	0.18347	0.18698
0.22581	0.07441	0.04534
0.19355	0.11538	0.1051
0.5	0.5	0.4
0.40984	0.26839	0.26558
0.05263	0.05263	0.07692
0.0	0.0	0.0
0.0	0.0	0.0
0.28205	0.21318	0.18198
0.32051	0.24877	0.22272
0.33333	0.13069	0.10139
0.24561	0.1604	0.12463
0.02381	0.02381	0.0
0.0	0.0	0.0
0.35294	0.15367	0.20187
0.28889	0.21078	0.10719
0.17241	0.06979	0.07184
0.07692	0.07692	0.06667
0.2	0.2	0.21429
0.31579	0.19068	0.19227
0.8	0.271	0.66667
0.32584	0.12412	0.10058
0.27564	0.0914	0.08313
0.21605	0.14677	0.09848
0.16438	0.13455	0.07445
0.64706	0.20676	0.2564
0.07018	0.02433	0.02703
0.27586	0.13572	0.16645
0.25175	0.12994	0.12443
0.69231	0.69231	0.77778
0.22222	0.08422	0.17514
0.30435	0.11852	0.09175
0.48276	0.35931	0.283
